"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
4,10,5,8,4.76641815013692,5.37316220583546,7,12,1,6,8.69117123317076,10.1907747787495,5,7.64370936577196,0,9,"N"
4,9,5,7,4,7,7,8,6,7.74257297944724,6,9.52167861133172,2,8,3,8,"O"
3,6,4.87818860957803,4.92077516376055,5,7.69635160554168,9,4,6.35910925031737,7,7,7.23544317695971,4,8.76813433235607,7,8.80439867585986,"E"
6,11,8,8,6.04850821527375,9,7,4,6.99919267768192,10,4,5.66292203594202,3,8,6,7.43071505521088,"B"
5.0824341361758,11.6964230679601,6,8,4.58027531470464,12,2,1.42323568898222,3,11,2.998992089613,9,3,7,3,9,"A"
4,8,6,6,5,6,7,6,6,7,9,9,3,8.39957173617416,3.52647776296345,8,"T"
3.94741054945475,7,6,5,3.08455439319977,8.6938767297151,7,2,7.33375618573764,9.71073129055741,9,11,3,8,4.32010851225797,8,"K"
1,9,0,6,-0.362352321010165,7,7.78390425959472,7.02017374415758,4,7,6,8,0,8.07620308320142,0,8,"I"
4.03128684674056,6,3,4,2.20086233392301,3,6.22399818842493,6,10,4.14686447208901,5,14,0,8,7,8,"E"
7,10,7,8,5,5,11.863745673914,5,7,12,8,13,4,9,5,6,"C"
2,1,2.70313477568262,2,1,6,8,7,3.98140753349006,5.13138704040146,7,8.23045241786134,1,9,4.59388185827973,8.34928633295762,"C"
6.90277201270578,9.7147575594554,9,7.99967562898352,7,9,5.99537148120244,5.57420969274,5.28527981197516,9.3708998356067,3.73308365733943,7,6.27036576221683,5.87804684793442,5.47022625296856,8,"M"
8.25628269369028,15,9,8,7,7,8,3,6.4648611891357,8,4,6.73479918160139,7,7,7,6,"R"
4,7,5,5,3,8,4,3,0,6,1,8,2.63077247962068,7,1,7,"A"
1,1.17484150011869,1,0,0,6.34765474917606,6.68398747647864,7,1,7,7.38606165634256,11,1.80280874731082,8,2,11,"K"
5,10,6.53865918042991,7,3,7,7,2.16614959328133,15,9,6,8,0,8,8,8.69776722519051,"Z"
3,5,4,4,3,8,5.20460258195503,7.86347136579216,5,6,6,9,3.26730895759157,8,2.60348782094334,6.3392473963017,"L"
4,9.61405916973139,6,9.38811765812568,7,7.92610308394047,5.88951251723559,5,3.20923841758293,9.64010988957397,6,8,4,8,1,7,"U"
4,6.37514824472775,4,6,3,3,9,6,12,7,7.71989179067764,14,0,8,7,7,"E"
5.37273234673729,8,6,7.15548836470442,6,8.68885347121342,5.76394414498183,6,7,7,4,7.07636879720053,3,10,9,9,"I"
2,2,3,2.46149892496283,2,7,7,8.54864265693187,4,7,6,8,2,8,3,8,"O"
3.53491162383309,6,3.7023991007587,4.51062903201386,1,4,13,8,5.14992342663294,8.15380640495498,8.36696398699742,3,2.64248679090627,10,2.39515172092815,8,"P"
5,11,7,8,4,6,6.2418403590796,4.68780855318376,10.2636682985917,9.32597401005105,2,11,0,6.10028855574138,2,8,"L"
3,11,5.17214995654854,8,1,7,14,0,6,7,11,8,0,8,3.32204594115258,8,"T"
5,9.61376093771157,6.52296317819706,5.38951281105695,4,5,7,7,10,9.96768118649371,6,11,2,8,5,11,"C"
2.83774787555045,6,5,4.74004993492948,3,6,11,2.17194312779347,6.91783325408662,13,6,5.12768383468725,0,8.47602968378781,2,8,"P"
9,15,9,8,5,8.10906250592923,2.93993054406331,4,6,12,2,8.53786649285603,5,6,5,10,"D"
6,8,4,11,1.61748456395325,9,6.4381517162805,3,3,10.7412120553881,3,5,-0.800925773486566,8,6,10,"J"
4,5,6,4,3,6,8.94685629697377,2,5.89483143183087,8.16589090746441,8.63628381538693,9.36713430428749,4,9.01919275406085,3,7,"K"
3,3,4,3.6206311320176,2,7,7,14,0.384884582296503,3.21825725699009,6,6.97060980335233,5,7.91552480866895,0,8,"N"
3,6.46016316064743,5,5,1.96955488202739,7,9.9791072669235,4,2,7,14,8,5.33458699973649,10,0,8,"V"
5,5.24323019295425,7,7,4,8,7,3,5,10,5,6,6,8,1,7,"N"
4,6.58363113969112,6,5,4,7,9,6,5,7,7.13159897007989,6,3.98315636714391,9,1,6,"N"
3.05444917140942,7,4.78502288275359,5,2,7,9,0,7,12.6283105131681,6,6,0,8.76585477458638,2,7,"I"
4,9,6,6,7,9,4,4,4,9,6,9,5.75933275921754,7,4.86775364381071,9,"S"
4,7,5,5,5,8,8,2,6.25421432583673,7,3.69132874080383,8,0,9,10.8492697544854,9,"Z"
7,10,6,6.25289516072321,4,8,5,5.38698255572805,5.12618930911447,10,6,9,5,7,7,10,"B"
5,9.30959463312073,6,7,3,7,4,7,9,5,3.36676235109805,9,1,9,4.65177256353277,11,"G"
0.803349476555151,0,1.54302253477881,1,0,7,7,6,7,6.5906200950526,6,13,0,8,5.04958061199969,8.75176085101468,"C"
4,7,5,5,5,7,6,5.11068516423929,4,7,5,8,4,8,10,11.4085645391543,"A"
2,3.09874974559985,4,5,2.91059700822729,10,9.75787936782173,2,5,8.00432688464605,5,5,3,8.16490410113571,5,6.30174140667421,"I"
9,14,8,9.0368795034643,6.61934976936382,9,5,4,6,10,4,7,4.38798678628014,8,9,7,"D"
4,5.27735162080201,7,6,7,7.60639675624952,8,2.61742244950196,4,7,6,8,6,8,8,9.03925367499217,"B"
7,9.45770659327581,7.70698547173767,6,4,5.55673412509459,8.58366161412185,6,8,9,7.97999232596476,10,5.36014264175215,9.45549583342631,3,7.25238197298465,"U"
5.67936996655488,9,6.97081639848899,7,5.48433345563133,6,8,2,5.5190562106242,10,7,8,5,9,4,8,"H"
5,9.59091796891036,7,6,4,10,10,1,7,3,2.40460998760019,3.80032815785842,1,11,2,4.00290654833809,"Y"
3,3.82632852814255,4,2,2,7,7,2.40187324661246,9,11.0540637850585,6,5.77848765466104,3.46543807550927,8,6,8,"X"
6,11,5,6,3,10,4.82409980739934,4,6,10,-0.346540481216869,9,3,8,6,13,"Q"
4,8,6,6,4,8.11511498740042,8,1,6.97250340997414,13,6.90419603550044,7.52613263067422,2,9,3,7.36984816577541,"F"
2.38682351824966,7,4.05874140099538,5,2,9,4,1,4.43145299980417,9.72642818408133,3,10,0,6.40995567156984,2,10,"L"
6,13,6,8,4,12,2,5,1,12,2,10,3,2,3,10,"A"
3,9,2.74276776468987,6,2,7.16395916447126,6.21331951607122,3.49216849131155,2,7,5,11,3,8,1.03182728080572,10,"K"
6,10,10,8,5,12.297625049182,6,1,8,10,3,4.13577169552177,3,8,4,9,"X"
0,0,0,0,0,6.97284587725426,7,4,4,7,6.75128185625955,8,0.857905188294191,8,4.66387483806396,8,"I"
4,9.35302489522062,3.05748606736681,8,4,6,7,10,7,7,8.10972940916267,7,2,8,9,9,"B"
6,10.8613138515187,7.51929212347219,9,8,7,11.2293065228073,-0.601275256788547,3,11.0441774967399,11.0605947966744,6,5.35642757062343,10,6,4,"P"
2,3.32414544253033,4,4,2.68363777387391,7,6.68603427012463,3,9,7.16215598297408,6,8.12408999816327,2,7.17717088996726,6,6.69915501943384,"X"
4,3,5,2,2.48742491701974,6.79365062666881,11,3,2.01122602942707,9,9,3.96012908905392,6,11,1,7,"W"
6,11,8,8,5,9.28109881810309,12,8,3,11,4,2,3.81179743099649,5.30779101189153,5,7,"P"
3,5,6,4.29867097138602,3,9,8,3,5,10,3,8.61460784896063,2.16921185358948,7.62935199195185,1,8,"N"
6,11,9,8,7,7.88437627751354,9,4,5,10.3105495149523,5,3,4,8.78561487298711,4,7,"P"
1.6869553556013,3,3,1.90329498314338,2.19585559318147,7,7,3.04342936240666,5,7,4.07774267135561,7.8159142402529,2,7.51833197758886,5,9,"B"
2.38307518703522,6.06699002147803,3,2.18847051859945,1,6.0596315333522,5.02904355573157,1,9,7.32835585696452,2,11,0,7,5.77691034014242,9.14117635029745,"L"
4,5,5,4,3,5,10.0666631871835,4,6,10,9,5,2,10,3,6,"F"
8,11,6,6,3,9,7,6,4,13,3,6.79509965067607,3.17332650824524,9,5.53688399721563,8,"P"
4,9,4,5.25643447146849,2,3,6.89609037290414,4.02988489641273,5.85752723600342,7.65575488152336,6,11,2.19507606055437,8,3,10,"K"
4,6,5,4,3,5.13968941457154,8.39589398218198,6,6,9,8,9,2,8.5708832742676,4,9,"G"
3.25136761321347,4,3.87807791394904,3,2.35460962519465,6,7,5,5,9,7,10,3.09892342789139,9,4,10,"G"
4,8.04368033254089,4,6,2,7.3793614818335,7,8.50065682901404,2,5,6,8,6,7.91935251396789,0,10.331368467067,"N"
4,8,6,6,4,2.92883756555317,5,1,9,7,2,10,0,6,3,8,"L"
2,1,2,0.653836120861636,0.799631607345831,8.0248608005135,7,4.93163490342572,4,7,5.18136210240309,8,3,7.86166608920307,4,8,"X"
6,9,7.99241794563218,7,5,7,8,2.67402783953674,6.79971382088435,11.9141064802469,7,9,3,9.52037451590449,3,8,"O"
5,7.84258220139366,5,7,3,7,5,15,1,5.87244946279532,8,8.33844504208754,3,8,0,10.0390637011622,"H"
3,4.91199644439488,5,3,2,8,6,1,6,8.83397068495482,4.02524067409471,9,3,7.67608910906085,3,7.65978492303521,"K"
3,4,4,3.86545882337672,1,5.29541448135254,12,3,3.64280276527595,9,11,7,2,11.5934816214581,0,8,"V"
4,7,4,5.17538025301913,3.14726862640554,4.92022795665433,12,6.20499875740982,2,9,11,8,3,11,1.33874431450616,7,"V"
2,1,2,1,1,3.8873389370039,10,8,3,9,7.71142593423715,5,1,9,3,7.35221590619673,"P"
3,6,4,4,3,8,6.24529854825321,7,4,7,7,8,3,8,4.51078607825969,8,"O"
5,11,6.53837539902192,9,4.75485265126786,8,6,6,11,7,5,8.34540496650567,2,7,8,8,"Z"
5,9,5,5,2.71704118010115,7.00236831845126,8,2,5.89521875041399,11,6,6.79968351861521,2.10036558894329,10,4.5177882345664,8,"F"
2,5,4,4,1,7,7,0,7.97801686431752,13,6,8,-0.764238643760956,8.27398409497671,1,8,"I"
4.38544019492493,6,5,8,2,3,7,8,2,4.86819547290004,9.94212813625076,12,3,8,-1.20267722674032,10,"K"
5,8,7,6,4,7,8,6,5,7,6,5,3.53991448759436,5.8848804310943,3,5,"N"
3.0305506386637,3,4,4,2,6,9,5,2.86120718264039,7,9,9,3,10.0081113982976,1.03622900545342,8,"U"
2,3,3,2,1,8,7,2.44552223503923,6.5578120754871,10,5.18530662135752,8,1.97733911042365,8,4,8,"S"
1.68722244606691,4,3,3,2,8,7.27594115568711,5.53191530957418,5,7,6,8.12310081021506,2,8.09990048823473,2.48732689376357,8,"S"
3.73148900297493,4.84669171731131,5,5,3,7,7,12,1,7.74103562758986,9,8,5.41321283900355,6,0,8,"M"
3,2,4,1.87078668182366,3,4.17987440401778,9,6.58009525743475,5,7,6,6,4.34351928125474,9,2,5.06362371616003,"N"
4.0663386879032,8,4.3483843707385,6,2.28861066928984,5,6,3,7,7,6,12,0,9,3.1461284559014,6.67799293867912,"I"
4,7,5.42078260256545,8,5,7.35307187017979,7.50505463665705,7,3,7.35401268536695,8.82723108990023,10,5.11972672135282,8.58559334615217,3.89707917418441,10,"Q"
5,9,6,7.14604642793686,4,7.788184872427,5,5,5,8,4.76856654639587,9.01232582282402,2,7,4,6,"J"
6.28682263476474,10,6,7.13496622954769,6.35338641343055,4,10,3,2,9,7,8,8,8.58670402830396,3,5,"W"
2,5,2.93964093209267,3,0.936725955225905,9,6,3,2.58774206306911,12,4,4.00253556449601,1,6,1,7,"J"
4,7,6,5,3.10628481319058,10,8,4,0.537711378085108,7,9,8,7.12005009464258,7.84667990314628,0,8,"W"
4.05741324131858,5,6,3,3,5.32842110637297,11.8287172941808,2,8,12,7.43736553556376,9,2,9,6.9626726818407,8,"E"
3,6,4,4,3,6,6,8,6,6,6,7,2,8,9,10,"B"
4,3.34507886611405,5,2,2.02118815673576,8,6,6,4,6,7,8.40284898246109,8,6,2,7,"M"
3.68469292590937,8,6,8.19008566922107,6,7.25343671305632,8,3.19064150278192,8,8.22180202029685,6,7,0,8,9,8,"Z"
9.94175771004587,15,10,9,5,4,9,6.44360917448718,7.97251958549291,13,11,9,6,9,0.792412822263133,6.81923238738554,"N"
2,1,3.21407290438063,2,1,7.43414615864196,8,5,4,7,6,7.43044312558948,5,6.67819457605262,1.49593012912648,5,"N"
1,1,0,2,0,5.64412850753734,7,1,7,7,6,8,0,12.0123412150935,2,8,"I"
4.32983309496049,8,4.98291096304917,5.43347332856107,2,4,6.36729532414176,2,9,5.46004798981753,1,7.63303637646143,-0.493139421762819,7,3,6,"L"
7.66676761041515,13,7,7,3,6,2,3,9.24395403346921,6,2,6,3,7,6,9.17845420321194,"S"
4.07629990977052,10,6,8,8,8,7,6.05528067000725,6,7,6,8,7,6,9.72417868166038,7.93061250596456,"T"
6,13,4.09120087956843,10,4,7,10,2,3,13,5,5,2,8,7,8.59044094182475,"J"
0.241395940361141,0,1,1,0,7,7,2,7.6339554225121,9,6,9.01740006432625,-1.4133139132597,8,6,8,"Z"
5,6,4,8,2.78073403301786,8,6,5,5,5.66022419392507,6,7,3,9,7.91113728334761,9,"Z"
3.92698196010547,5,4.6530052772906,4,3,6,8.15624383551658,4.65023737776336,4,10,7,7,5,8.62298265963806,1,7.89437279908798,"N"
7,10,7.5906846852508,8,5.93468092626651,8.07150574296793,7.68922241819036,5,4,12,5,8.27404938542662,3.30665611515913,10,4,9,"P"
4,5.50911494940404,5,5,3.05871521315312,8,7,8,4.9697346301624,6,5.0448315343596,10,3,7.60082518590332,4.22005089531926,9.88412895326305,"C"
2,3,2,1,0.865746161104688,6,7,4,6,6,6,6.73052246638037,3,9.609620259697,4,9,"K"
3,2,4,4,2,7,12,3,6,7,11,6.5809481108486,2.54444363065417,11,5.72216933457872,7,"T"
7,11,9,8,6,8.47444709359182,4,1.32243550744899,6,11.5520927417162,4.40707661030259,6,2,7,5,6,"J"
3,11,4,7.69929085005159,2,15,3,4,5,10.2206944254463,0,8,0,7,0,8,"J"
6,12,6,7,4.69665974721429,6.94318235117773,11,4,1.67610333331373,8.8508589946919,8,5,4,11,2,5.0054203062022,"V"
3,6.13922411167691,4.29162430910502,4,3,7.23877428120672,6.9155293919818,4,5,11,5,6,2.20474795693153,8.25362967046873,1.44937049163553,6.40572335283549,"D"
4,7,6,5,6.4120506761931,8.03073175539507,9,1,4,10,7,7,5,10,3,4,"F"
5,10.7382427147867,6,7,5,9,7,5.79130308102268,7,13.6325481741312,5,6,4.40051458112538,7,4,8,"D"
3,5,6,4,3,7,10,4,4,12,5,3,1,6.66450947787583,3,8.34720766087588,"P"
2.12992914018546,2.14003015733893,3,3,1.48691539443332,7,6.79786967869514,8,4,7,7.18794981401991,8,2,8,3,8,"O"
5,9.53450254989139,7,8,8,10.0815740383184,6,4,3,7,7,5.23164961936879,6.45897064142171,12,3.69704137113948,7,"P"
1,2.72584116325363,2.65093778638515,0,0,8,4,2,7.5006333117483,10.2776994492783,2,8,1,6,1,8,"A"
5,10,8,5.37265521451271,6,6,6,3,5.40840085713892,9,9,9,8,5,2,7,"M"
6,9,8,6,7,8,4,-2.51389752075812,5,8,7,9.59735909132996,8,9,4,6,"Y"
4.01070783464676,10,8,7,4,9,7,2,7,14,4,8.65724495748072,0,7,0,8,"J"
5.22535337523687,7,6,6.19858290179242,4,7.00897996057438,5.27449409300526,7,5,7,8,11,8,6.94289783893826,2,9,"M"
2.21460352756557,3,3,2,1,8,7,3,7.48098607405188,10,7,8,0.85975335859224,9,5,8,"S"
9,11,9,8,7,7,10,2,4.18912313196456,16.6262921092284,9,5,4,11,5,5,"T"
2.14586732492664,3,4,2,1,9,5.51733994507411,3,7,8.99852056668945,4,8,1,7.77433962354659,4,10,"S"
1,6,2,4,2,7,7,1,6.08237448714834,7,6,9,0.396565735570013,8.18618840281493,3,6.47417580299697,"I"
3,2,6,4,2,7,12,4.09260871926382,4.61968347764807,6,11,3.58262838938871,4.17184557214109,11.1210182392054,2,7,"V"
4,8,5.01868402699767,6,3,5.30652914187264,7,1,8,10,7,7.69334175872003,3,8,3,7,"X"
3,8,5,6,4.09430740636809,7,10.1613506695015,3,8,6,7,10,3,7,7,7.43159016791583,"X"
5,11,6,8,4,6,7,7,7.83957680552934,10,7.39784195771015,5.7738987785054,2.51716254667041,9,4,9,"G"
3,4,4.34082945611207,3.45393328790898,1.53582289936892,5,12,-0.880401245916913,6,11,9,5,1,11.2708139561774,1,5,"T"
7,10.1204140450462,10,8,8.87241173815986,9,6.52042414539561,4,4,9,6,10,6,6,11,10.8906840345459,"S"
10,14.241189709087,8,7.50046692566808,4,7,8.02228755024458,6,3,11,6.96483218889965,5,5,9,4,7,"P"
5,8,7.40378046781499,6,9,8,8,5,3,7,7,7,6,10,9,9,"B"
5,8.81470234180726,5,6,3.93354541402945,5,12,4,5.25053884962107,12,9,5,2,12,1,5,"T"
2,3,4,1,1,5,9,3,4,7.93901945267761,9.63341169303194,8,5,8,0,7,"N"
4,9,5,7.86928879493893,4.97009124070637,3,4.88904095200843,6.04347107589857,7,1,0,7,2.17007696749697,6,3.5964482402179,6,"L"
5,10,8,8.26753544616697,6,6.56267110834429,10,4,5,8.35664161711341,5,6.70145689281117,3.46885920252038,7.91313903726414,3,8,"P"
0,0,1,0,0,7.48583459140975,4,6,3,9.3720045444268,6.2318563712768,11,0,7.65744166358186,0,8,"J"
4.3681654715078,7,5.21569784941999,5,4,7,11,4,5,8.77541312996499,5,5.83039149974311,3.23055446685532,10,6.20287088481312,8,"P"
3,4.43094355341396,4,4,2,3.2534145397887,8,6,7,6,9,9,1.62341663552649,8.9945161986179,1,7,"U"
1,-0.257553469951782,2.05903766764781,0,0,7,6.43753316396048,4,4,7,6.35760612731089,8,2,6.7554504511396,1.15149503276923,8,"X"
4,9,6,9.01088382507057,5,5.41036810350677,11,2,3.85970529052402,8,9.2137707094666,9.33086619837713,1,12,1,8,"T"
3,8,5,6,3,10,10,1,6,3,11,8,1,11,2,9,"Y"
6,12.2573408470023,8,10,11,9,8,7,6.15297179173925,7,7,8,7,8.62834121802764,8.63241160710035,4,"Y"
2.57584713762248,6,3.75317737840521,3.91479113430427,2.83182021014753,9,2,2,2,7,1.75504458020939,8,2,7,2.11932368900479,7,"A"
3,5.16614985280761,4,5.70975765387547,4,6,7,7,9,8,8,10,3,8,6,8,"E"
5,10.2075095548607,5,5.85963721744616,4,6,7,7,6,10,6.84192961017648,11,2.46278185934937,9,4,9,"G"
5.39297592840809,7,6,5,5,8,7,6,4,7,6,8.27990577084077,4,10,8,11,"F"
2,3.55356116498278,3.81973795605939,3,3,9,7,5.07341479928998,6,5.90170794989688,4,7,4,8.36368237080479,5,9,"B"
1.01394441547898,0.56239666313638,2,1,0.450545151642474,7,7,6,5,7,5.04519168833713,6.37595364293024,2.12500845604709,8,2.47513682162252,8,"O"
5.46051815566858,10,6,7.23594149170764,3,5.61666435517174,9,7.89681072883183,2,6,12,8.63064407107362,3,9.08380537006943,1.41668663585503,5.90741352162953,"V"
12.0336140756479,12,11,6.93328381652566,6,6,9,5,4,4,4,2.66953336821566,11,14,3,8,"M"
3.4405665639229,5,5.47904628758034,7,6,9,12,4,4.27672798552583,9.18194133503643,8,12,2.99450893649297,13,5,12,"Q"
3.77187063727781,9.22231887341041,4.71754504330448,5.86623624216302,3,4.87188012451459,8,5,8,8.50861137204057,10,14,1,9.67137989530583,3,9.21632816180202,"C"
3,2,3,3,1.61132954449332,7,7,7.43501846566203,6.57928525149359,7.05191901252536,5,9,2,8,5,6.05217842913218,"E"
11,13,9,7,4,5,9,5,6,3,3,12,7.98533814089098,10.6755200004168,2,6.88972297342442,"N"
3,4.75702650458421,4,4.94412860660992,2.55127710454642,7,7,4.22191097798666,5.90419094142536,7,6,9.72176964248032,3,8,4,7.44281801813065,"X"
1.99322433109128,7.8972573191506,4,7,1,7,9.88336873717305,0,6.21936447523567,7,11,8,3.47847440996314,8,0,6.36735559341955,"T"
3.11497109372802,4,5,3.27414345185977,2.37254416159508,8,7,2,6,11,5,7,2,8,4.85032175354961,9,"B"
3,7.01583561626551,4,4,3,11,3.16262934757895,3,7.56547254017272,11,2.422509761578,9.73429213482714,2,8,4,11,"B"
4,8,6,5.46912828921551,5,5,8,1,6.606170859781,8.55674928453067,7,9,3,8,6.97479391824063,8,"K"
1.45026954217124,5,3,4.29692422694412,2,3.76655067589718,11,2,7,7,11,8,0.895275273940662,11,1,4.20223822081735,"T"
5.07688794190634,9,5,6.29731782268953,3,8,8.55670270235818,5,4,4,10.1639929713582,10,6,11,2,7.20068400784478,"N"
3,6,4,4,2,10.5712465159258,8,8,8,8,8,13,2,10,4,9,"C"
3,8,4.20125234033382,6,1,8,8,4,3,6,14,8,3,10,0,7.72098372537777,"V"
4,5.80769767936458,6,6,4,6,8,4,7,6,5,7.41124844442886,3,8,4,6.06219361928457,"K"
4,9,3,5,3,8,6,3,5,10,2.17252930047641,8,3,6.55359362154412,8,11,"E"
2,1,2,1,1,5,10,4,4,10,9,5,1,10.6614830087338,2,7,"F"
3,3,5,2,2,7,5.84569114580602,3,9.03570440231508,10,7,8.67086569021486,3.69947688143309,7.41079119807545,3,8,"H"
3,6,4,7,4,9,7.61198875208862,7,2,4.33361403655823,7,11,3,10,5,9.89368451711256,"Q"
7,14,7,8,4,10,4,3,8,10.2201497593977,4,7.92169849900548,3,9,4,7.83465956575693,"Z"
4,4,4.64888425506609,3,2.19151913119549,5,9.06157324808679,5,8,10,8,8,3,9,2,5,"U"
4,7.86816022010819,4.30935594144337,7,2,7,7,5.21523100440299,4.2082283976391,7,8.50754377186124,8,1.07225698468836,8.0377709595303,4,8,"X"
2,2.73299827812428,3,2,2,9,9.34542608223319,5.39655023036019,0.976530705621918,10,4,6,3.52463258297177,8.02612917088781,2,8,"D"
4.21680435351757,9,5,8,5,6.79885035372081,7,4.07766604108684,6,8.20296735336199,7,9,3,6.18239218103077,7,8,"L"
3,5,4.4129269133235,4,2,5.51348213137228,12,2,6.0461140049748,11,9,4,1,10.6373414959211,0.725610812179292,5,"T"
2,6,4,4,5,9,6,3,6.46941711498076,7.7587443019893,4.84353043897703,7,4.31427159019777,9,6,9.21458062073319,"H"
5,9,5,4,3.81638960684247,5,8,-0.402228068899308,3,10,9,6,4,9,3,4,"Y"
6.70638556989748,10,7,8,7.43256607917941,8,8.44641980333959,8,4,6,7.90676133567761,3.87347501832062,8.3899926554539,8,8,3,"A"
3,7,5.40728321379175,5,5,7.73189661185049,6.9650679772128,6,6,7,5,7.19323747572514,3,8,3,7,"H"
4,8,5,6,2.68303248353449,6,6,2,7,10.0888182488334,5.92505211985225,10,0,7.20486423765403,4,8,"I"
3.8963457552505,8.72131713409238,7,6,6,4,8.47225507770089,3,3.48197707309396,10,10,10,7,5,2,7,"M"
7,11.8211869381059,7,8,5,9,3,5.69864635684896,4,12,4.85785428981456,11,3,5.29645243699605,6,9,"L"
6,6.36203235222073,6,5,5,8.47719290826703,10.6131635508686,2.52345345958289,0.248289649840949,8,7,6,9,12,4,8.76348621691626,"W"
9,14,7,8,4,9,6,6.86661761061998,4.2536800699974,9.29520966329891,4,9,6,7,6.33322123361457,10,"B"
3.73854141651219,11,8.7375657684197,8,7,8.19307038563174,4.38514381025944,3,6,10,3,7,3,6,3,11,"R"
6,10,8,9.23631815382945,7.70001872459645,7,3.4161057608112,8,6.72641401642419,4.71594849219858,5.44366018260699,10,5,7.12523663550984,7,6.55787432701683,"Q"
5,5,6.5412015460276,3.62429716580754,3,6,6.72468991556822,10,10,7,7,6,3,9.4291827309394,4,8,"D"
3.18411253761241,4,3,3,1,6.78879964975593,8,3,7.86616632059641,10,7,6.79032913965322,1,9,5,7,"S"
4,8.01822390016605,5,8,5,8,9,5.8114869409993,4,7.79293895280478,7,9,4,9.05676248795265,7,13.0322134038842,"I"
5,9.34090863134825,5,8,3,6,10,5.77154644074493,5.19941954388897,7,5,8,3.79573787880657,8,6.12069166603799,11,"R"
1,3,2,2,1,7,8,0,6,10.1275952458857,2.7409204713094,7,2.35956258003835,8,0,7,"I"
0.629004329886805,1.73354256260858,2,1,0,7,9,4,2,10.9140075887316,13,8,2,10,-0.157732100164364,8,"V"
4,3.29579523999103,5.17631710206136,3,2.38151794213146,7,9,5,4,7,6,7,5,8.73062587943094,2,7,"N"
6,9,6,6,3.94338117465655,3,11,2,3,9,10,8,3,12,1,7,"V"
2,2.29848367813889,3,3,2,6,10.9244149158547,5.03445103420081,4,10,7,2,1,10,4,6,"P"
1.6004707602372,4.15654579539306,4,5,4,9,7,4,6,6,6,9,2,8,8.64615250244616,10,"L"
6,8.80685890556629,6,4,3.11684586110896,12,2,4,5,12,2,9,4,7,4.75870859355909,10,"D"
5,8,5,5.89870747781227,3,4,13,5,6.62754561847075,12,9,4,2,12,0.0836258512481831,5,"T"
7,11,7,7.24885379048804,4.80717566843466,6,9.61064814650396,6,7,13,10.5349936186568,13,4,9,4,8.16143722080491,"C"
3.20403618771251,7.49746909648562,5,5,2.43763817324364,8,7,2,9,11,5,7,1,7,6,8,"Z"
2.03056044705681,3.52901421644968,3,3,2,5,10,3,3.77365002305382,10,9,5,1,10,3,6,"F"
3,7,3,5,3,7,7,11,4,9.79858468198893,11,12.6427069630572,3,9,0,8,"U"
6.67703649738289,10.7521583872402,8,11,8,4.1945831464658,12,6,0,4,7,11,6,9.57473376555836,5,8,"Q"
4,6,6,8,4,13,4,3,7,10,0.616745181254832,7,0.580569831115901,7,8.69267883771014,12,"Z"
4,9,6,3.4938389398544,3,8,8,4,1,6,10.8684267190937,4.97530195829556,8,10,0,8,"W"
2,3.57937794002989,4,2,2,9.2771285851219,5.29213897523667,3,6,10,6,8,3,6.58540074138989,2,7,"H"
2.4040187103296,9,6,6,7,7,7.51643807937471,6,6,7,6,9,3,8,3,8,"H"
9,9,7.24953311190313,7.57720546589859,6,6,9,4,2,5.51414633393123,7,7,3,10.3255823324414,13,6,"Z"
2,3.47814640886576,1.8685424240213,4,1,7,7,14,1,7,6,8,3,8,-0.450951243946317,9.40716340259149,"H"
6.27480121127468,9.33668055835751,8,6,5,5,9,1,6.87095548776499,9,10,5,3,11,4,4,"Y"
4,7,5,5,3,6,11,8,2,6.10121307395529,5,3,1,10,4,8.44832617681318,"P"
3,3.43388869823691,4,4.19970063052235,1,4,9.50576295475999,3.39418839564376,7,5.45200553068962,9,12,1,9,2,7,"C"
8.33707958996733,11,9,8,7.75936963493425,5,8,2,4,10,9,8.69653654649076,6,11,6,5.55703987899136,"F"
1,3,2,2,1,7,7,5,8,6,6,8,1,8,6.08687554228223,8,"Z"
3,4.85148263495703,3,5,1,7,5,13,1.63748050605466,7,13,8,3,9,-0.453812319390489,8,"U"
2,3,2.88374724621165,1,1,10,2,3,1,9,2,9,1,6,1,8,"A"
2,2.12609775318624,4,2.00399053983971,2,7,7,3,5,10,6,8,3,8,0.915605128117306,8,"H"
3.89056215763765,4.40010591650756,5.32556166205181,4,5,4.73367694401275,8,3,6.01183392061538,6,7.07328281679023,9,4.34542494310232,9,7,6,"R"
5,10,7,7,4.53953464518123,11,6,2,6,9.73931393384925,4.61292474943307,7,4.89702061996199,8,3,10.1200613002567,"D"
6,10,9,7.65937999677193,5,5,12.4915745462696,4,10,11,10,4.19847144082566,1,9,6,5,"Z"
4,7,7.38841041195168,10,9,8.88493582209068,7,8.91343727559586,3.29593666748129,3.60773152138687,7,8,7,8.95721282821741,6,9.20741681907382,"Y"
5,8.41555529220829,7,8,6,6,10,2.27386554873851,5,13,7,5,2,10,3.93046345100137,7,"F"
3.97063999893342,10,5,7.39672555249736,4,7,7.2239133268059,7.20270554731535,5.1760831973839,6,5,8,1,7.91281260204806,6,11,"G"
