"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
4,8,6,6,3,9,5.70917972742326,1,8,10,3,7,2,8,3,6.17881262501121,"X"
2,2,3,3,2,8,7,7,3,6,6,9,2,6.05265603600728,5.38416401882151,9,"Q"
3,5.96711604412141,2.78117905865892,4,1,9,3,3,2,8,6.15629670973122,9,3,6,2,8,"A"
3.43635429288262,5,6,4.6434749106134,9,7,5,4,3,8,8,9,5,10,6,10,"Y"
4,6.88255622395303,5,5,5,5,7,5,3,7,5,9,4.37135191539398,6.63146240396734,9,8,"K"
4,9.57815781246781,6,6,4,8,7,2,9,12,6,7,1,7,6,8,"Z"
7,12,6,6,4,8,6,4.17102006805966,5,10,5,8.67870794165869,6,7,7,10,"B"
10,11,10,7.5038184305901,6,2,11,2,3,10,11,9,6.84312422196693,10.6442209814395,2,6,"W"
3.83316682783431,8,7,6,5,9,7.41459542869768,2,1.71268285518955,10,2,6,2,6,3,8,"A"
7,12.6071292941249,9,8,9,6.65015940056441,9.63011213541353,5,5,7,5.39842368227081,8.79334966310173,8,9,10,9,"E"
3,6,4,4,2,8,9.12196512783122,2,6,5,12,8,2,11,0.399548738221635,8,"Y"
5,9,6.06163342752703,6.73813937609407,3,9,7,2,6,14,3,7,0,7,0,8,"J"
1,-2.44429568690496,2,1,0,8,5.93079285679567,7,4,7,6,8,2,8,3,8,"O"
6,11,6,8,3,4.87637357269712,8,2.53353126417537,8,12,9.02530129819083,13,1,9,3,7,"C"
5,7,6,4.80169676628528,4,2.89546726141493,8,7,5,8,6.76969566754302,9.11956200337209,4,9.58004391659557,2.0484020887147,7,"D"
2,1,3,1,1,7,5,11,5,7,14,8,4.26015465196528,10,0,6.43793716172769,"U"
6,7,6,9,7,8,5,8.04805058629412,4,8,6,7,6,8,6,9,"Q"
8,10,11,8,9,8.66794442797635,7.57311117437636,3.29174548905124,5,9,4,7,11,9,3,8,"M"
4,6,5,4,3.66513796989789,8,7,11.1831621237324,1,6,9,8,8,6,0,8,"M"
4,10,6,8,6,7,6,6,5,7,7,9,8,5,2,7.82707178581265,"M"
8,14,8.44410776467349,8,5,7,6,5,5,5.40892376534511,7.57580658755865,9.3943929926996,5.9934369190741,7,3,7,"U"
4,7,5.00663385237978,5,3,8,9,3,5,10.4442322559083,4,3,1,9.24260903702253,2.40105038621743,9,"P"
2,3,2,2,1.92440544916337,7,9,6,3,7,6,8,4,7.0097954034281,1.74564911456599,7,"N"
6.35911804809515,11.515999015319,6,6,3.21165956442645,5,10,4,3,10,8,5,4,11,2,8,"V"
1,1,2,3,1,7.12643587416589,6,3,5,12,5,10,1,6,2,6,"J"
3,9,5,6,4,7,7,3,8,5,6,8,2,8,6,7,"X"
5,10,6,8,6,5,8,6,6,6,5,9,4,8,6,7.83788224430145,"R"
7,10,7,5,3.39861617732943,7,8,4,3,13,8,7,3,9,4,8,"S"
2,7,3,4.8449563238755,2,11,7,0,7,10,3,6,0,8,1,7,"J"
6,7.7890497492149,5,6,4,8,7,5.81685556675122,3,9,6,7,4,9,9,8,"G"
2,5,2,2.35872562710099,2,7,7,5,8,6,6,8,2,9.38070237696623,7,8,"Z"
2,1,3,2,2,7,7,5,7,7,6,8,2,8,5,6.05360323865581,"E"
4,10,5,8,5.47720513743598,8,7,2.97087150366771,4,9,5,6,1.85169342850508,8,3.65047274264271,7,"O"
1,1,2,2,0,7,7,2,11.2733641079737,9,6,8,-1.64910765993824,8,6,7.68394594583368,"Z"
2,4,4,3,2,8.85200850553661,6,4,5.83215763179118,11,4,6,2,8,8.95612653364017,8,"D"
1,0.925548442042732,1,0,0,7,7,10,1,8.35138924146125,6,8,2,8,0,8,"H"
9,15,8,9,4,4.00658960503545,8.50372499423906,6,4,6,10,6,6,13,3,6,"V"
1.35884758653877,1,2,1,1,5,9.06471901416704,7.15238540770703,2,10,6,4.65049857080878,1,7.57188537227048,3,8,"P"
1.54913347764104,1,2,2,-0.19944882562904,10,6,4.20529261841628,5,12,5,9,1,7.8007820260268,1,7,"J"
4,7,6,5.73229757398984,5,9,7.25853815801393,2,3,8,4,9,4,7,6,12,"K"
2.96591495783396,6.97435987829421,3,3,1,6,12,3,6,8,11,7,1,11,1,7,"T"
9,12,9,6,4,7,8,5,4,9,10,9,6.00530905219038,10,5,8.90893203931363,"H"
0.880432477891163,0,3,1.95926215169044,1.07884764995917,7,5,2.2257006470435,5,7,14,8,3,10,0,8,"U"
2,3,2,2,1,6,10,5,4,8.87205417171491,7,3,1,9,3,6,"P"
5,10,8,8,4.67300934949815,10,11,2,8,3,11,8.13522902070768,1,10.2560208440333,2,9,"Y"
2,1,2,2,1,5,11,3,5,11,9,5,1,10,3,6,"F"
3,7,4.75257325132286,5,2,9.43475333136584,8,3,9.14436265176208,8,6,8,0,8,7,7,"Z"
3,4,4,3,1.98068858973469,6,7,5,5,7.13251551682714,7,10,2,8,4,10,"G"
6,12,5,7,5.43808539434715,9.43301846827626,6,3.28293064958373,6,9,5,6,5,9,7,6,"D"
4,6.77675385948625,5,6,3,5.75115021361434,9,10,5,6,5,8,3,8,5,11.7136923610905,"R"
4,4.21953921382117,5,3.47615616329277,4,5,10,8,4.84411736290889,9,9.69336709796166,6.32663019026775,2,9.54445182885308,4,7,"P"
5,9,6,6,1,7,7,5,4,9.74034684475091,6,8,3,8,4,9.17087576187595,"X"
2,3,4,2,1,9,7,3,4,10,3,6,1.66647160229334,9,5.7877354142714,7,"N"
4,11,8,8,6,9,5,1,4,7,2,6,4.39390536949338,8,3.44069545630794,6,"A"
4,5.85418359786274,6,4,5,7,8,5,6,7,5,8,3,8,3,8,"H"
5,11,5,8,5,7,7,13,1,6,6,8,6,9,1,6,"N"
5,9,6,7,3,7,5,6,10.8801081764149,5,6,10,0,10.1559120211476,9,8,"S"
2,3,4,2,3,9.65082116103449,6,3,4,9,7,8,6,5,1,8,"M"
3.83094883374244,10,6,7,2,8,15,1,6,7,11,8,0,8,0,8,"T"
2,2,3,3,2,8,7,3,8,6,6,8,2,8,5,9,"X"
3,5,4.19707898392295,3,2,4,12,2,3,9,11,7,3,10,1,7,"V"
3.254539638128,5,4,3,2,7,7,3,5.81991560365946,6,6,8,3,8,6,7,"X"
4.09399841559966,11,4,8,5,6,8,9,4.15094655696565,7,5,7,3,8,5,11,"R"
1,0,2,0,0,7,14,2,3,7,10,5.99170306246103,0,8,3.03828641161919,8,"T"
1,3,2,2,1,6.11004214455512,6.55039273586899,2,8,7,3,9,0,7,5.18803497320565,8,"L"
4.50180170010586,9,5,7,4,7,5,3,0,7,1,8,2,7,1,5.92698544562046,"A"
3,7,4,5,2,3,4,1.98892282359064,9,2,1,7,0,7,1,5,"L"
6,9,8,7,5,9,8,1,8,14,3.91536470580339,6,5,8,5,9,"F"
4,9,6,7,4.62698627344319,10,5.28519579548606,3,6,11.0139528458042,3,7,3,6,5.69580025395073,10,"R"
3,6,5,5,4.44532409335856,8,7,2,4,9,3,8,4,6,4,10,"K"
3,5,7.04998065524196,4,4,9,6,3,6,10,5,7,2,8,5,9,"B"
5.41702559806396,8,5.62198668276441,6,3,3,10,6,8,13,12,8,3,9,1,7,"U"
4,9,6,6,6,5,7,3,6,6.29668185142167,8.8123079963101,11,7,11,6.49151753662933,7.27933172276399,"L"
3,5,5.63252621138904,3,3,8,7,2,4.59604299739762,10.8874149322098,5,7,2,8,4,10,"B"
5,9.21817210400321,6,7,3,7,7,6,9,5,6,8,0,8,9,7.63808618093723,"S"
6,11,6,8,5,3,6,7,4,7,8,12,3,8,5.38203787087836,6.87265294704078,"K"
3,3,4,3.41366746612237,1,6.63474012709972,13,3,3,11.7780998327264,11,6.75477125454962,0,11.5332204259398,0,4.95019119763239,"Y"
6,10,9,8,5,7,10,2,7,14,2.20726684672145,4,0,10,2,9,"P"
6,11,9,8,8,7,9,5.16553231491587,2.52005009659947,7,9,5.63635304166813,9,10,4.21914292960268,7,"W"
1.65758332128373,0,2,0.436500976252413,0,7,8,4,0,10.6400344239592,6.04389400984917,8,4.14194293437567,9,0,8,"W"
2.83703798020239,5,3,4,2,6,8,7,7,8,8,13,1,9,4,10,"C"
3,4,3.55017294800758,2,1.35507296305666,5,11,0.00999177673153184,7,11,9,4,1,10,2,6.71576225138297,"T"
1,8,2,6,2,7,7,0,7,7,6,8,0,8.42918590396751,2,8,"I"
-0.334837769948131,4,0,6,0,7,7,4,4,7,6,8,0,8,2.17851269653723,8,"I"
5,8,7,6,4,7,8,2,10,12,7,8,1,9.49040812437448,6,7,"Z"
2,1.24791822769299,2,1,1,8,8,4,1.48670960849699,7,8,8,6,10,0,8,"W"
6,11.0061948965151,8,8,5,6,9,3,11,11,9,6,2,9.67782518430089,6,5,"Z"
5,11,7,8,3,7,5.15839435847788,4,15,9,6,8,0,8,9,8,"Z"
2,6,2,4,-0.610717132403986,13,4,5,4,13,2,9,0,7,0,8,"J"
3,7,4,5,3,5.77465031435357,8,8,6,7,5,8,1.73073537186346,8,3,7,"O"
4,10,5,8,3,9,7,9,7,7,6,10,3,8,4,7.01617479320339,"O"
2,1,2,1,1,9.38148814250302,10.6578547993492,6.90258269591686,2,9,6,4,1,10.489526026339,3,8,"P"
5,9,7,6,3.84432969024337,7,9,6,5,6.37407986179064,8.33128739330434,7,7,9,3,7,"N"
6,7,8,5,4,4,8,3,7.29846899765862,10,10,11,4,7,3,6,"K"
6.31337881492663,11,8,10.444322716545,8,4,11,2,2,9,7.49593609631208,7,7,12,2,6,"W"
5,7.02202538859166,5,4,4.98007668044146,8,5.28091726251604,2,8,11,6,9,3,6.81628351983042,6.10844229886736,7,"Z"
3,5,4,6,3,7,8,5,5.32038651237456,7,9,7.09509233171513,3,9,4.4498960650217,7,"Q"
4,8,5,6,2,4.2427157814665,8,6,8,5.84000638763413,9,13,1,6.460951351157,3,7,"C"
1,0,2,0,1,6,10,7,2,7,5,8,2,7,4,9,"R"
4,7,6,5,3,4,9,3,9,11,8.57498843372628,7.78986742000211,2,8,4,5,"E"
6.2373236177038,9,7,7,5,5,12,4,6,10.784578175312,9,4,2,12,2,4,"T"
1.25789006417129,3,2,2,1,7,8,1,6.08198828611912,13,6.09059253645754,8,0,8,1,6.38676815937715,"I"
2,7,3,5,1,9,6,0,7,13,5,8,-1.83724510672209,8,4.5771883349078,8,"I"
5,10.0091728285079,8,8,8,5,6,4,7,6,6,12,5,7,7,10,"K"
4.4558521138122,6,5,4,5.08727379187441,8,7,4,4,7,5,7,5,10,6,4,"N"
4.31859994124906,6,6,6,4.98333518546171,6.14325121396842,8,4,3,6,7.3485333766512,9,7,6,2.24858008483135,8,"R"
3,5,5,4,2,10,7,1,8,11,4.77923326076554,7,2,8,3,9,"X"
0.299145070674142,0,1,1,0,6,7,8,5,7,6,6,2,8,2,8,"D"
3,4,4,3,3,7.82821105541401,10,4,2,9,8,7,5,11,1,6,"W"
5,7,6,5,5,6,7,7,6,7,6,8,3,9,7.80238092009075,10,"T"
2.89833254068229,10,4,7,1,7,14,0,6.35929151632206,7,11,8,0,8,0,8,"T"
3,8,5,4.76005503947774,1.96771972141727,5,7,6,8,8,5,11,1.1780617028037,4.9205783115254,4,9,"C"
3,3.88990798172999,5,4,2,8,2,2,2,7,1,8,2,6,2,10.3028722562201,"A"
1,0,1,0,0,6,7,6,4,7,4.60123155120786,6,2,8,4.83709323659457,8,"D"
5,9,6,7,4,5,7,6,9,7,6,13,1,7.81988223490089,4,9,"C"
4,3.33417028804175,4.72742401252625,3,2,4,12,3,3,9,8.45502212987237,7.22039138099749,2,10,1,8,"V"
4,9,6,7,4,9,7,6,5,6,6,4,5,8,2,5,"N"
5.53386555464574,9,6.53487543562266,6,3,5,6.45013788691113,7,7,8,6.61122812513214,14,3.03316541355081,7.40848425949605,4,9.07635582940425,"C"
3,9,4,7,4.74217286867602,7,7,5,9.3949139199934,5,6.94464920136853,8,1,8,9,7,"S"
2,1,4,2,0.273208270386492,6,10,2,7,9.75105387235927,11,8,1,10.7596974197461,2,7,"Y"
4,10,7,8,2,7,8,7.44513813099246,3,7,14,8,4.13896357119851,10.1936994165336,0,8,"V"
1,3.96704052445022,0,4,0,7,7,4,3.00820800623679,7,6,8,0,8,0,8,"I"
2,4,3.46977539996608,2.79607972354566,2,6.70950156526288,2,2,2,8,2,8.55778944573983,1,5.25862798448981,1,7,"A"
5,8,7,6,4,6,9,3,10,11,9,5,1,8,2.31350354455895,5,"Z"
4,6,4,4,2,6,12,8,3,10.3442558781176,3,9,2,7,7.40107564752291,11,"R"
3,5,5,4,3,9,7,4,5,10,3,7,5,6,4,9,"R"
4,8.50970556173911,6,8,2,8,4,3,2,7.28631495406218,1,8,3,7,2,9.28277991759001,"A"
5,9,5,6,6,7,6,10,1,7,8,8,6.51541700928005,8.50646068512948,0,8,"M"
3,3,4,4,1,2,13,5,8.27340719812683,8.65817570673051,10,8.37105774638013,0,8,2,5.46929793738306,"F"
5,8,8,7,9,8,9.35861403187924,5,6.14178942223853,7,6,7,8,11,9,6,"B"
7,6,9,5,9,7,7,6.73249704537835,4,6,5,8,10,8,5,5,"M"
2.75216495131178,5,6,5,5,8,4.73859214135675,4,5,7,2.88702158166619,8,2.62403578907671,7,8,8,"J"
4,7,4,5,3,8,6,6,4.76891996047492,10,5,10,3,8,2,8,"O"
6,8,10,6,7.86489077295446,4,7,3,5,11,10,11.3742496213317,9,8,4,7,"M"
4,7,5,5,4,6,8,8,5,5,6,8.17535566192627,4,6.33575893083337,5,8.78815725618639,"U"
3,3,3.34736747394886,2,0.172146890524722,6.19300024378977,13,3.74994914796501,3,10,11,6,2,9.14224158157461,1,8,"V"
3,4.88217892929268,4,5,2,3.2131247562944,8,6,11,7.03813224440313,6,15,0,8,7,7,"E"
3,8,5,6,3,12,3,2,2,10,4.71201068604961,9,2,6,2,8,"A"
3.59663630224349,5,5,5.31372244200563,5,5,8,3,4,7,6,11,4,10,7,9,"C"
6,9,6.85388776912454,6,6,6,7,8,6,7,6.47778779680017,7,3,8,3,9,"N"
2,3,3.74189214606327,2,1,6,10,3,5,13,6,4,1,9,1,8,"F"
3.65763181845117,7,5,5.50771178859774,5,7,9,6,3,6,6,10,4.48631979052063,7,3.02069049920736,9.28154807667372,"G"
8,10,9,8,5,3,9,5,4.74962066210085,10,10,9,7.03252872975545,9,2,6,"U"
3,7,5,5,1,7.60164657488301,8,5,3,7.2956135435169,14,8,3,10,0,8,"V"
8,12,6,6,4,7,7,5,6,10,5,8,6,6,7,10,"B"
3,10.0978464410229,4.13585701506001,7,0.241753741445267,12,2,10,4,14,5,13,1,6,0,8,"J"
6,7,9,9,8,9,12,3,4.78366710622667,8,7,6,4,11,8,7.4438291173707,"H"
3,10,4,9.11362799026402,3,5,6.35762980129994,7,8,7,8,14,1,8,4,10,"C"
7,7.48788283362039,6.46318569100832,4,3,8,8,4,5,8,5,7,6,7,4,8,"H"
5,4,5,6,2.14084865401026,7,4,14,5,7,14,8,2.67005871105332,9,0,8,"U"
7,10,5,14,5,7.69372879795655,10,3,3,5.92301207026212,7,7,3,8,14,7,"Z"
3,5.24421606563704,4,6,2,7,6,8,7,6,6,6.9032627706695,2,7,5,11,"G"
2,4,3.38511840156728,3.54111594730899,2,12.8398009046881,2,2,1,8,2,9,2,7.72622720962192,2,8,"A"
4,9,4,6.94562724645279,3.94329605948314,3,7,5,9,7,7,13,2.81648031511563,8,7,9,"E"
4,4,4,5,3,5,6.61609902686317,8,4,7,3,9,3.18619183540344,7,4.27090119177344,11,"R"
3.24471063883055,6.67426633612321,4,5.50332206173122,2,7,10,5.64517834700397,3,12,5,3,1,8.89059316371775,2,8,"P"
5,8,6.18250617406467,6,2.82939513413604,6,7,9,8,7.00649249052048,7,6,2,8,3,8,"D"
5,9,6,6.60967744324527,7,8.34665107525581,7,5,5,6,7,12,6,9,8,10,"C"
1,0,2,1,0,7,4,2,0,7,2,8,2,7,1,8,"A"
3,5,4,4,3,7,8,5,8,7,5,9,2,8,6,9,"E"
3,7,5,5,2,6,3,3,6.98142632513337,8.4310923761492,2,9.4069119489445,1,6,1.52918407363857,7,"L"
5,7,6.01979180189837,5,3,5.39670034185607,8,4,9,11,4,10.2157493045465,2,6,5,9,"S"
9,12,7,7.04214220218756,3,7,11,3.17912067337692,4,10,10,4,4.39572671079584,12,3,7.0044679027144,"V"
3,6.99381932681676,3,6.59738148515954,2,3,8,6,10,7,6,14,0,8,7,8,"E"
3,9,5,7,3.2830030031158,6,8,4,2.74641022860764,7,7.49398829218966,8,3,7.46717175091837,0,8.5692806961584,"V"
4,10,4,5.78041947919904,1,0,1,6,6,0,0,6,0,8,0,8,"L"
4,9,5,6,3.39418210514891,7,7,5,9,7,6,8,1,8,7,8,"Z"
2,1,3,2,2,5,10,4,5,11,9,5,1,8.5128769582258,3,6,"F"
7,13,7,7.86777232406181,3.46090809874808,6,5,5,6,3,4.63503016168649,8,5,9,2,7,"U"
4,8,4,6,2,4,7,8,3.88989749324148,7,5.56830264891944,11,3,8,3,11,"K"
4.38851017896693,6,7,2.25877075929377,3,9,7,1,8,10,4,7,3,7.04966138601776,3,8,"X"
3,2.7848934771201,4,3,3,5.77187264120499,7.31821300990235,5,5,6,5,6,3,7,4,8,"R"
5.80470636914298,8,6.6535350581781,10,7,6.96835287440651,9,5,5,8,6,8,4,10,7,5,"F"
3,8,4,6,3,5,4,2,4.73080359568031,8.96222933262634,2,5.98392963929344,3,7,2,5,"L"
2,4,3,4.63131889746158,1.51811204982782,9,8,6.65518998576631,4,7.14208912679918,4.64725093113504,3,1,10,3,9,"P"
5,8,6,6,5,4,11,4,5,11,9,4,0,10,4,7,"P"
5,5.46406379751076,5,6,4,8,6,12,4,7,12,8,3,9,0,8,"U"
5,11,6.86317156853143,8,7,7,9.75678209097815,6,5,7,5,6,5.11462698806559,8,6,8,"B"
4,5,5.19933532526903,4,4,6,7,5,7,6,4,4.0912598542653,3,8.35763600169048,5,6,"D"
2.09678351213437,5,3,3,1,6,4,1,8,7,2.68781679485728,10,0,7,2,8,"L"
4,8,6,6,7,6,7,3,6,6,7,9.39785756189558,3,10,6.93618817623191,7,"E"
3,7,5,5.8303855270201,1,6.40711935212609,11,2,2,5,12,8,1,11,0,8,"Y"
7,10,9,9,9,8,9,5.57521024665313,4,6.04085704842913,6.16577688656892,6.95231078272,9,10.1172486516671,6.90146207039195,8.9939595797277,"N"
6,7,6,4.9130798831057,2,3,12,5,4,12,11.962316576677,7,3,10,1,8,"V"
4,10,6,7,7,6,7,3,6,7,7,11,5,11,6,5,"L"
3,7,4,5.16721216533607,3,9,8,5,8,5,0.38953323045347,5,0,7,6.50802973112198,8,"S"
6.61141697538758,7,7,5,5,3.55470963172727,7,6,7,7,6,8,6,6.39692286336682,3,8,"H"
0.527017113152828,2,1,3,1,7,7,3.12865186667094,7,7,6,9,0,8,3,7.66463110084508,"I"
6,7,8,9,6.96203954889648,6,8,4,5.38574171882432,9,8,6,6,11,6,6,"P"
4,5,4,8,4,6,8,10,7,7,5,7,2,8,9,10,"B"
4,7,4.76266851267335,5,4.14992691607611,8,8,4,6.03952677856733,8,7,8,2.68986217073304,11,5,8,"V"
2,6,3,4,1,8,7,3,6,12.5183446076347,5,7.50973694662303,1,6,2.28791287523392,7,"J"
3,6.47737120976659,5,6,4,6,9,5.20417134404524,6,10,9,4,4,10,4,7,"P"
4,6.4244265948827,5,8,7,7,8,3,4.45329536869525,5,7,10,5,10,10,11,"E"
4,10.1304751684816,5,7,3.77411572812662,7,7,4,15,7.78470464826469,7.50151673251616,8,0,8,8,8,"Z"
6,6,8,8,9,6,9.80420366218794,5,3,8,8,6,5.65439814645322,12,5,7,"P"
3,7,6,5,6.21981785771973,10,7,-0.499470034215651,5,9,5,6,4.35926985023711,10,5,7,"F"
4,8,3,12,3,9,7,3,3,11,5,5,-1.8394336032855,8,6,10,"J"
3,4,5,3.78382855322723,2,10,2,2,1,8,2,9,4,5,2,9,"A"
4.02322717363298,6,4,4,3,6,9.09919538252097,3,5,11,8,5,3,12,2,5,"T"
7.73648466814356,11,11,8,9,9,6,3,7,10,4,9.21230219145918,6,8,5,7.55909541593155,"H"
5,4.16224042966726,7,7,7,7,7,3,7,7,7,11,5,10,8,9,"E"
5,6,8,5,8.30782492163996,9,8,5,4,7,6,7,11,9,7,5,"M"
4,8,6.23113385764838,6,5.32572684508678,9,9,4,3.49614476591629,8,7,5,4,9,5.74867834417428,6,"D"
1,3,3,2,3.52605974882005,6,8,2,7,6.02773650852823,7,9.77697646616893,2,8,4,9,"E"
5,8,7,6,7,7,8,4,4.47320850508385,7,6,9,5,8,5,7,"T"
3,7,4,5,3,4,10,3,5,10,10,6,1,10,3,6,"F"
6,9,5,4,3,7,8,6,6,10,5,6,4,7,5,7,"G"
4,9,6,6.99551571940118,4,6.76106988767815,5,6.80270227253739,9,4,2,7,3,7,2,5,"L"
4,10,5,7,2,7,7,5,3.18087251363854,11.3109593205368,4.38946036037124,8.89144277699353,3,4.35569432365039,4,8,"X"
7,10,8,8,5,3.85085877309249,8,3.17578318262865,7,12,10,12,2,11,3,7,"C"
4,10,5,8.51316820818931,5,6.18079727353698,7,5,8,5,6,8,0,8,9,8,"S"
2,1,3,2,1,7,12,2,2,7,8.07570324571094,8,2,11,0,8,"V"
3,11,4,8,2,0,11,4,6,11,11,9,-1.25753555262461,8,2,7.63389407130189,"F"
2,5,4,4,2,7,8.17797090353949,3,9,6,6,8,2,8,6,8,"X"
5,8,5.5565530734812,6,2.2863376092551,3,10,2,7,11,11,6,1,11,3.90666615323374,5,"Y"
6,9,8,8,8,7,6,4,5,6,6.5250761181419,8,7,9,2,8,"U"
5,8,7,6,4.39510559854056,7,8,1,8,10,6,8,1.00183265710828,8,3.18277166502616,7,"X"
3,4,4,5,1,4,7,5.93621328255179,2,7,5,11,4,8,2,11,"K"
2,2,2,2,1,7,8,8.19511092174263,2,7,8,10,2.65632770958314,9,4,8.9889418044011,"Q"
5,5,7,7,8,8,7,4,2,7,8,7,7,12,2.72076428821459,7,"P"
6.44981082071228,11,8,8,5,7,11,6,4,12,5,2,1,11,4,9,"P"
3,6,4,4,3.77691652168621,5,10,8,7.23063236818943,7,4,8.07616648775826,2,6.58040416806007,6,11,"R"
2,1,2,2,1,7,7,8,5,6,6,7,2,8,7,10,"B"
5,8,7,6,5,4.84010488221071,6.28889303533056,2,4,9,3,6,7,6,2,8,"M"
3,5,4,4,3,8,7.08305666791088,6.41355600743355,9,6,6,8,2,8,6,8,"X"
5,6,8,5.79912319940104,4,6.25890355490662,8,2,5,8.49568822993376,4,6,5,9,1,7,"N"
3,5,2.93702002563911,4,2.7472679190573,6,7,6,6,10,7,11,2,8.49282257010899,4,9,"G"
4,6,5,4,5,7,9,5,4,6,6,9,4,7,7,7,"E"
10,15,9,8,6,7,6,5,5,6,7,7.45379580201653,5,5,3,7,"U"
3,7.242042556932,5,6,1,7,8,4,2,7,14,8,3,9,0,7.59977155042227,"V"
4,9,3.47432257151563,4,2,7,3.80336854614501,2,4,7,2,7,2,7,5,8,"S"
2,4.44287214666897,3.50293084069747,3.17839627960821,1,7,8,4,2.54192000130783,7,8,8,1.98655749885994,10,0,8,"W"
5,10,6,7.5076422118724,4,9,6,5,8,6.47058900707435,2.37452767505544,8,3.50209473760236,7,5,11,"S"
6,6,7,6.27800988837053,4,8,6.5858718346007,8,7,5,4.87544226422015,8,3,8.99212422564174,5,9.40680013395915,"Q"
6,9,8,6.62234838771398,7,6,7,5,5,7,6,8.18278987402339,6,8.59072991817115,7,7.76343585773719,"H"
4.67167150322954,8,6,6,3,11,2,2,2,9,2,9,3,7,3,9,"A"
4,6,5,4,3,6,9,3,8,11,9,7.22994074744956,4.51065188490664,9,6,5,"Z"
4,8,6,6,5,3,8,2,6,10,10,11,3,8,4.07539395862938,6,"K"
2,7,4,5,2,11,3,2.00934120612616,2,5.25524536811134,2,9,2,6.04591035156315,2,8,"A"
3,5,3,6,3,8,8,5,2,8,8,11,2,9,8.79761314971672,8,"Q"
2,4,3,2,1.67226202663695,6,7,5,4.19631038273028,9,7.30112731963648,10,1,8,4,9,"G"
5,7,7,6,7.34023621629366,5,6,4,8.87906332828173,7,6,11,4,10,7,10,"C"
2,8,3,6,2,8,7,0,7,9.1694801992884,6,10.6935148697703,0,8,1,8,"I"
4,5,5,5,2,8,6.10232790213077,8,6.06165393373086,6,4,7.94799542244898,3,8,7.33480497670663,8,"Q"
4,5.67140975309306,4,4.61860128866779,2,3,7,7,3,7,7,12,3,8,3,10,"K"
2,8,5.33260805478624,6,2,5.95418817042217,6,2,7,12,3,8,1,6,1,6,"J"
2,11,0,5.84291083784604,-0.946755234011061,7,7,5,3.57957740389637,7,6,8,1.23068263459705,8,0,8,"I"
2,6,3.98633825956535,4,5,9,7.87015451735795,6.35186654522177,4,7,6,6,3,8,7,4,"D"
3,10,2.81971574727325,7,3.27747133879162,6,9,11,5,7,5,8,3,8.39547386363884,5,10,"R"
5,5,6,4.65904192690977,4,7.71564735769294,7,12,2,6,9,8,6.96791474735535,6,0,8,"M"
1,10,0,7,0,7.96980269050688,7,4,4,10.5400757718463,6,9.39386209861543,0,8,0,8,"I"
4,9,6,7.81595103632696,6,7,4.37173801546588,6,2,7,7,8,6,8,4,8,"W"
3,6.52787020651965,5,3,2.16831832934611,8,6,2,6,10,5,8,0.0463727485962848,7,3,8,"H"
3.61840995753258,7,6,5,4,9,6,1,7,11,4,8,3,8,4,6.01693830305441,"E"
3,4,5,3,3,9,11,3,2,9.36731595379892,9,7.74051047584433,6,11,1,8,"W"
5,7.18067765395282,7,6,3,5,9,3,9,11,7,6,2,8.79567152308579,5,5,"S"
5,8,6,10,7,7,10,4,2,6,9,11,6.14746686253385,9,6,8,"Q"
4,5.44009496165013,5,5,3,5,11,8,3,7,4,8,3,7,6,11,"R"
4,9,3.42376206668501,4,2,10,4,3,3,11,6,10,3,10,4,10,"L"
1.91645427298728,2,3,3,2,8,8,7,6.59975039785246,5.10168073513003,6.60259278468942,10,2,9,5,10,"Q"
5,9,6,7,4,9,4,7,6,8,1.8724140487264,6,2,7,4,6,"J"
2,6,3,4,1,7,7,0,7,13,6,8,0,8,1,8,"I"
4,6,5,5.21574896944751,3,6,8,6,6,8.9467549901017,8,9.57383987631719,2,8,4,9,"G"
4,5,5.35215190171397,3,4,8,6,6,1.93908677261028,7,7,8,8,5,2,7,"M"
3,3,2.44300004298749,2.0725324839772,1,7,7,4,4,10.3084066858622,6,8,3,8,4,7.7706701178848,"X"
4,7,4,4.15346899550282,1,3,12,4,5,13,11,5,1,11,1,5.72199721664261,"Y"
6,11,7,8,6,7,7,13,1,5.44330087484435,6,8,6,8,0,8,"N"
2,4,4,3,2,8,7,4,6,10,4,6,2,8,3,8,"D"
4,5.37469845928729,4,6,2,7,5,14,0.640346365766639,7,7.67082494700397,12.494312273831,3,9,0,8,"U"
1,3,3.12930443741991,0.055159934810785,1,11,6,2,5,11,4.80928545513248,8,1.87581143264758,7,0,7,"J"
4.54481038972521,5,5,3,2,7,8,2,9,12,6,8.53541651604558,1,9,5,8,"Z"
4.13495782911062,8,6,6,6,7,7,4,4,7,5,7,4,6,9,10,"K"
2,1,2,3.37577840175765,1,6.88238156743615,6.31481643467552,5.76282536363184,7.31065412207793,7,6,5,2,8,2,7,"D"
8,13,8,7,3.69493159772022,12,4,3,6,10,3.05749301613118,7,3,7.43095285548043,6,8.1192777315687,"Q"
4,8,4,6,3,1,13,4,3,12,10,6,0,8,0.905727544421655,6,"F"
3,4,4,5,1,7,7,4,4,7,6,8,3,8,4,8,"X"
6,9,8,6.23477290179184,9,7,9,6,4,7,9,8,7,7,5,10,"W"
