"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
4,9,6.69180676055017,7,7,5,8,2,1.61523175144805,10,8,7,8,10,4,4,"F"
5,6,6,6,5,6,7,6,7,9,7,9,4,7,5,5,"O"
5,5,6,8,4,7,7,8.07970806525692,2,7,9,8,5.74080393897375,6,0,8,"M"
2,3,4,2,1,9,6,3,7,10,4,8,1,8,5,10,"S"
4,9,5,7,4,7,8,13,1,7,5,8,3,8,0,8,"H"
2,4,4,3,2,8.87676991655781,9,3,4,12,4,3,1,9.96348631108189,2.17562853198085,8,"P"
1,0,2,1,0,7,7,11,0,5,6,8,4,8,0,8,"N"
6,11,6,6,3,9,5,4,4,13,6,9,3,10,3,8,"S"
2,3,4,1,2,8,7,2,5,10,5,6,1,8,4,9,"B"
7,10,5,5,2,6.00507354656139,8,5,7,10,6,10.1018114398617,1,9,7,8,"E"
3,4,4,6,1,11,2,11,3,12,9,14,1,6,0,8,"J"
4,4,5,6,3,8,6,5,9,5,6,8,0,8,9,8,"S"
2,6,4,4,2,8,2,2,2,7,2,8,2,6,3,6,"A"
3,4,4,3,2,7,7,3,9,6,6,8,3,8,6,8,"X"
4,10,6,8,4,7,7,4,9,6,6,8,3,8,7,7,"X"
4,7,6,5,4,7,9,6,6,7,6,6,6,8,1,6,"N"
3,6,5,4,1,8,8,4,2,7,14,8,3,9,-3.84078217434132,8,"V"
8,11,10,8,13,7,7,7,4,7,5,8,7,11,9,8,"M"
8,12,7,6,6,8,8,4,5,9,5,7,7,5,8,7,"B"
3,6,5,4,4,6,7,5,5,7,5,8,3,7.73856802939112,6,12,"H"
3,4,3,2,2,8,8,6,5,7,6,7,2,8,9,8,"S"
4,5,6,4,4,8,7,0.705510329891038,5,7,8,8,5,9,3,6,"A"
3,7,5,5,6,7,5,3,3,6,5,7,3,8,9,3,"S"
6,5,7.12934121511191,4.49596413013943,3,3,10,3,3,10,10,8,7,10,1,7,"W"
5,8,6,10,9,8,9,3,2,7.6496681428395,8,7,6,10,6,4,"P"
2,5,3,6,3,8,8,7,2,5,7,10,3,9,5,9,"Q"
2,6,4,4,3.25295865127109,7,8,3,8,6,6,6,3,8,7,7,"X"
2,4,3,4.03203105018237,1,0,1,5,3.42450259505721,0,0,7,0,8,0,8,"L"
8,10,11,8,5,4,8,4,9,12,12,11,3,8,4,5,"K"
4.91561925581335,11,5,8,4,6.67499491849775,8,10,7,7,5,7,3,8,9,10,"B"
6,7,8,5,5,7,7,3,7,10,7,9,3,8,3,7,"H"
5,7,6,9,6,9,10,6,3,4,8,12,3,10,8,12,"Q"
4,9,6,6,4.18972478000954,5,10,6,5,10,8,3,1,10,4,6,"P"
5,9,8,6,5,11,6,3,6,11,1,6,4,5,4,10,"R"
8,10,6,5.660233563178,3,6,11,5,3,12,4,4,4,10,4,8,"P"
3,7,4,5,3,7,6,9,7,6,7,7,1.70597183919548,9,8,8.44801859523486,"B"
1,0,2,0,0,8,3,2,0,7,2,8,2,6,1.13120060625566,8,"A"
3,7,4,5,2,7,4,2,0,6,3.79787731707194,8,2,7,1,7,"A"
2,1,2,1,0.494681233705266,5,7,8,1,7,6,11,3,8,2,10.063770146019,"K"
3,1,4,2,2,5.60359727601345,7,6,7,7,6,5,2,8,3,7,"D"
3,8,4,6,5,6,7,3,6,8,7,10,4,10,8,10,"E"
3,4,4,6,4.66278231129786,8,9,4,0,8,7,8.43701288176684,5,9,5,7,"P"
5,11,7,8,5,4,9,6,7,9,11,10,3,9.89511103105825,1,8,"U"
6,11,8,9,9,8,7,8,3,7,6,8,3,8,9,3,"A"
3,9,5.92154413534279,7,5,8,5,0,4,6,3,7,2,6.38485686965402,4,5,"A"
6,10,9,8,4,5,9,2,9,10,10,9,3,8,4,6,"X"
4,9,5,7,3,8,8,6,9,11.1840463473556,6,6,0,8,9,7,"S"
4,4,4,6,2,5,7,10,8,6,6,5,3,8,4,8,"D"
3,3,5,2,2,7,8,1,8,10,7,8,2,8,3,7,"X"
7,11,5,6,3,6,9,6,8,10,7,8,1,9,5.33392270117364,8,"E"
8,10,9,8,4,3,9,6,8,12,8.95608366251698,9,3,9,1,7,"U"
4,8,5,5.2443946090329,3,4,8,5,6,9,8,14,3,7,3.87475205619195,8,"C"
9,11,10,8,7,5,7,5,9,9,6,9,8,9,6,1,"U"
3,3,4,2,2,5,10,3,2,9,9,7,5,11,1,7,"W"
1,8,1,6,2,7,7,0,7,7,6,8,0,8,3,8,"I"
7,10,9,7,11,7,8,5,2,7,6,6.19400170076935,9.13560904133812,11,9,12,"O"
7,15,7,8,4,5,9,3,5,13,8,7,3,7,4,7,"S"
5,9,7,7,4,8,5,3,0,6,1,8,2,7,1,8,"A"
4,4,5,6,2,7,6,7,8,6,6,9,2,8,6,11,"G"
4,7.10386976667992,6,6.24432105992447,7,9.39669837373236,6.15146984487592,4,4,7,6,7,5,9,10,8.32984571311068,"F"
3,4,5,3,2,7,6,1,6,10,6,10,3,8,3,8,"K"
3,6,4,4,3,6,8,5,10,7,7,10,1,9,3.48641918904514,8,"Z"
2,4,4,3,2,7,8,2,8,11,7,9,2,8,4,8,"E"
7,11,7,5.50678354666677,4,6,8,2,8,8,10,5,5,11,6,6.11649122840325,"Y"
4,5,5,3,2,6,8,6,7,7,10,9,3,9,0,8,"U"
5,7,5,5,3,3,11,2,3,10,11,8,2,11,1,8,"V"
5,8,7,6,4,6,9,2,4,9,8,8,6,7,2,7,"N"
3,7,3,5,2,8,6,10,4,7,12,9,3,9,0,8,"U"
4,6,4,7,4,8.44647936737234,9,5,3,7,9,11,3,9,7,8,"Q"
4,10,5,7,7,8,7,6,5,7,6,6,6,8,6,10,"B"
5,10,4,6,2,7.80197352729084,7,3,6,13,4,5,2,9,4,10,"I"
5,9,6,7,4,8,6,6,11,7,5,6,1,7,8,8,"Z"
6,11.225307182094,8,6,5,10,5.33655725004088,3,7,10,3,7,4,9,4,10,"H"
1,0,2,1,0,7,7,2,10,8,6,8,0,8,6,8,"Z"
5,7,6,5,4,7,10,8,5,5,8,11,5,9,4,7,"O"
4,7,6,5,6,7,8,4,4,7,5.97593346198524,3.48722621334906,5,9,5,4,"N"
4,10,6,8,3,8,8,9,8,6,7,10,3,8,4,8,"O"
6,11,7,8,3,9,5,3,7,15,4,10,0,6,1,7,"J"
3,9,6,7,4,11,3,1,2,8,3,9,4,5,2.50503693811437,8,"A"
5,11,8,8,9,6,7,3,4,8,5.54426062771622,9,7,10,7,6,"N"
6,6,8.40144921834675,9,8,7,9,3,2,8,8,6,8,11,5.55713421044895,5,"P"
5,10,5,8,5.03912421397932,8,6,8,4,9,5,8,3,8,3,8,"O"
2,5,4,4,2,10,6.50099626049608,2,6,12,4,9,2.47012284299103,6,1,8.70034383920901,"J"
4,7,6,5,5,8,5,6,4,6,9,8,3,8,8,4,"Y"
2,4,4,2,3.0485848264569,8,8,4,4,9,7.71712784224968,7,2,8.71826314735029,3,10,"R"
4,5,6,6,5,7,9,4,5,7,7,8.24279868484794,3,10.4741184354552,8,8,"I"
5,9,5,4,2,8,7,4,3,5.1140440582538,7.74883455784495,7,3,8.61754435965737,3,7,"S"
4,9,5,7,3,5,7,10,9,6,5,6,-0.010091512833978,8,4,8,"D"
2,7,4,5,2,6,11,5,4,9.68614258124703,8,3,1,10,4,6,"P"
6,9,6,7,5,4,10,3,3,9,8,7,7,11,3.10806559170047,5,"W"
2,3,3,2,2,8,7,1,7,11,5,8,2,8,4,10,"E"
3.35205386694405,8,4,9,6,7,10,5,3,6,8.820158842481,11,3,9,6,8,"Q"
4,10,5,7,4,7,5,3,0,10.3356589662065,1,8,2,7,3,8,"A"
3,6,5,4,4,8,7,6,6,7,6,5,2,8,7,10,"B"
3,3,4,2,1,5,11,3,7,11,9,4,1,10,2,5,"T"
4,5,5,7,7,9,6,6,3,7,7,8,7,8,6,4,"Y"
4,8,5,6,1.82672131055225,7,6,13,3.51093493774711,7,7,8,3,8,0,8,"H"
5,9,8,6,4,11,6,4,5,10,1,4,5,8,1,7,"N"
4,5,5,8,2,7,5,14,5,7,14,8,3,9,0.344936884374883,8,"U"
2.39982867497054,3,2,1,1,5,11,3,5,6.97206502161362,9,5,1,9,3,6,"F"
4,9,6,6.6433904237099,4,8,7,4,9,6,7,8,4,6,8,9,"X"
5,11,8,8,9,8,8,6,7,7,5.54121709258993,8,3,8,4,7,"H"
2,1,2,2,1,7,7,7,7.66513707631761,7,6,10.3276169831637,2,8,2,9.10288883439843,"O"
2.74600737438181,4,4,3,2,5,10,2,7,10,10,5,1,11,3,5,"Y"
6,9,6,6,4,5,7,6,6,8.56148600112378,8,10,2,8,5,9,"G"
5,8,7.70719739144247,7.55215793783218,6,8,5,8,5,6,6,9,3,8,6,10,"Q"
1,0,1,0,0,7,6,10,4,7,11,10.6172105102877,3,10,0,8,"U"
7,15,7,8,5,9,3,4,4,12,7,11,4,8,7,9,"L"
4,9,6,8,5,8,9,7,4,6,9,9,3,8,7,10,"Q"
2,7,4,5,2,8,5.54366152719254,2,1,9.35260675796985,1,8,2,6,1,8,"A"
4,9,7,7,6,7,8,4,1,7,9,8,7,11,0,8,"W"
5,5,5,8,4,7,9,10,8,7,5,7,2,8,9,10,"B"
1,1,3,2,1.20401440732104,10.8060346064336,2,2,2,8,2,8,1,6,2,7,"A"
4,8,4,6,3,7,7,12,1,7,9,8.01183355661366,8,6,0,8,"M"
3,6,4,4,2,6,7,5,6,11,8,12,1,9,3,9,"C"
5,8,6,6,3,3,9,6,7,12,11,9,3,9,1,7,"U"
4,8,5,6,4,7,7,8,4,7,6,8,3,8,3,8,"O"
6,8,9,10,9,7,5,4,3,6,4,7,7,7,10,9,"H"
3,7,4,5,3,6,10,3,5,10,9,6,2,10,3,6,"F"
4,8.38746284888924,6,6,6,7,7,3,5,6,5,10,2,7,8,8,"X"
3,6,5,7,4,8,8,4,5,7,7,7,3,9.74595802486702,9,11,"J"
5,5,6,7,3,7,7,9,8,7,6,8,3,8,4,7.84118514561426,"O"
7,11,9,8,7,6,9,4,7,5,8,10,6,10,1,8,"U"
2,5,3,3,2,6,7,5,5,10,7,10,2,9,4,9,"G"
5,6,7,4,4,5,11,3,2,9,8,7,9,9.61937698591563,2,5,"W"
4,6,6,4,4,9,7,2,6,13,5,6,1,10,3,10,"P"
4,9,6,7,7,9,7,4,4,7,6,6,5,10,6,5,"N"
4,2,5,4.32615637251918,4,6,6,6,5,7,7,10,8,6,2,8,"M"
5,11,5,8,4,3,13,7,1,11,6,3,0,10,3,8,"P"
8,10,11,9,10,7,4,4,5,6,4,8,5,3,7,7,"Q"
2,7,4,5,2,7,7,4,8,6,6,8,3,8,3.75358305765793,8,"X"
7,13.1173907053522,7,8,4,6,8,4.56573205175385,7,11,7,8,4,9,4,7,"X"
2.95181321182234,8,5,7.09064076037419,3,4,5,1,9,7,6.29748901176472,11,0,7,3,7,"L"
4,8,4,6,3,6,6,6,7,11,7,12,2,10,3,10,"G"
2,7,3,5,1,5,7,7,8,7,7.44873767934611,14,1,8,4,9,"C"
2,1,2,3,2,7,7,6,6,7,6,8,2,8,5,8.05397743619392,"E"
8,13,6,7,4,9,7,5,6,9,5,4,4,10,4.37356260172464,5,"Y"
5,11,6,8,6,8,8,13,1,6,6,8,6,8,1,10,"N"
4,10,7,8,4,4,9,1,8,10,12,10,-3.39933327011462,11,2,7.51340243701186,"Y"
3,7,5,5,3,4,8,1,7,10,11,9,2,9,3,5.85567590476951,"X"
1,3,2,2,0.139129857453737,10,7,1,5,11,4,8,0,7,0,7,"J"
3,6,4,4,2,7,7,14,0,7,6,8,3,8,0,8,"H"
3,4,4,6,2,9,8,6,9,5,6.74987673787641,6,0,8,9,7,"S"
1,1.57593893133223,1,1,0,7,7,10,0,5,6,8,4,8,2.86580054437158,8,"N"
6,10,6.51528521161929,8,5,7,7,9,4,7,6,8,3,8,4,8,"O"
4,8,6,6,4,4,10,3,4,10,10,9,5,8,1,8,"N"
4,8,6,6,4,9,6,1,8,10,3,7,3,9,4,9,"X"
3,7,5,5,3.59123073808886,7,8,5,8,6,5,9,3,8,6,9,"E"
2,1,3,2,1,4,10,3,5,10,8,5,0,9,3,7,"P"
5,9,7,8,7,5,8,4,3,8,6,9,5,11,10,9,"E"
3,5,5,1.39843403791128,1.91472928652521,6,8,3,-0.786186822350965,10,7,8,5,8,1,8,"N"
9,13,6,7,3,6,10,6,8,11,8,8,2,8,9.15664570205398,9,"C"
2,3,2,1,1,7,9,5,5,6,9,9,3,10,1,8,"U"
1,0,1,1,0,8,13,1,5,6,10,8,0,10.3444033097894,0,8,"T"
3,10,4,7,2,3,7,6,11,7,6,15,0,8,7,7,"E"
2,5,4,4,2,7,10,1,7,7,11,8,1,11,2,8,"Y"
6,10,6,5,4,12,3,6,2,12,2,10,7.80814435483415,3,3,10,"A"
7,8,7,6,3,2,12,4,6,13,11,5,1,11,1,5,"Y"
5,5,5,8,3,5,10,10,4,7,5,8,3,7,6,11,"R"
5,10,8,7,12,7,7,6,2,7,8.26707034603303,8,13,12,6.25941632255358,5.41193800890602,"W"
4,9,6,7,4,10,3,2,2,8,2,10,4,4,3,8,"A"
2,5,4,6,4,9,6,5,4,7,3,6,2,7,7,6,"Z"
2,5,3,3.86865522403715,2,8,7,7,4,9,6,7.31116508593994,2,8,2,8,"O"
7,10,8,8,5,7,6.03117619261723,4,6,9,8,8.23200586592205,1.56275288870671,11,5,6,"S"
7,15,7,7.32589349197819,5,9,6,5,6,12,3,7,5,7,6,10,"D"
6,10,9,8,6,7,8,4,8,4,7,9,6,9,1,8,"U"
5,9,6,7,3,7,6,9,8,7,5,8,3,8,4,8,"O"
2,3,3,2,1,8,7,7,4,7,6,8,2,8,2,8,"O"
2,3,4,2,2,8,11,3,1,6,8,8,6,12,0,7,"W"
2,3,2,1,1,5,10,3.64482511447517,7,10,9,4,1,11,2,5,"Y"
4,9,6,6,6,6,7,3,5,6,5,9,6,10,7,5,"R"
2,4,3.64003639081343,3,2,7,8,3,4,12,5,4,1,10,2,8,"P"
6,11,7,8,6,7,7,8,7,6,5,10,2,7,5,11,"G"
3,6,4,4,2,9.06178846811475,6,4,4,14,8,12,1,6,1,6,"J"
4,8,7,6,4,4,8,2,8,10,12,10,3,8,4,5,"X"
9,10,9,7,6,6,10,5,3,8,6,2.55585709522548,11,12,4,4,"W"
3.99130018757163,11,5,8,4,4,7,5,6,11,9,14,2,10,4,7,"C"
3,7,4,5,2,5,8,7,7,9,8,13,1,10,4,10,"C"
7,9,7,5,4,7,7,2,9,12,6,8,3,7,6,6,"Z"
3,4,4,3,2,6,11,3,7,11,9,4,2,11,3,4,"T"
3,8,4,6,4,8,8,6,5,9,6,4,3,8,3,6,"D"
2,3,3,2,2,10,6,3,6,10,3,6,2,8,5.53011483987764,9,"D"
5,10,7,8,3,10,6,2,8,14,3,8,0,9.51342788246843,0,8,"J"
4,6,4.82623626656202,4,4,9,7,3,6,10,4,6,2,8,5,10,"B"
4,10,6,8,7,6,6,4,3,8,7,11,6,9,3,8,"C"
2,2.76852079152775,3,3,1,11,6,2,7,11,3,7,0,7,1,8,"J"
2,3,3,2.95920888171186,2,8.6804763350218,8,3,5,10,6,8,3,8,2,8,"H"
2,7,3,5,2,8,4,3,7,7,2,10.8964618982981,1,6,2,8,"L"
5,10,7,8,3,8,3,2,8,9,2,9,1,6,3,8,"L"
4,4,5,6,2,7,6,5,9,5,6,10,0,8,9,8,"S"
4,5,5,4,3,6,5.30330447818938,5,7,7,10,9,3,9,1,8,"U"
5,5,6,7,3,8,7.50813652800674,8,9,6,5,11,1,8,6,11,"G"
4,7,5,5,3,8,8,2,8,7,6,7,0,8,4,7,"I"
3,5,4,7,2,7,7,9,6,7,6,8,3,8,4,8,"O"
4,8,6,6,5,8,9,1.95894786744568,6,10,5,5,2,8,6,8.04315706102121,"B"
4,3,4,5,3,7,7,12,4.03855372372841,7,9,11.8142442107327,8,6,0,8,"M"
8,9,9,7,5,3,10.7891693187331,5,8,10,10,7.82499815451657,3,9,2,6,"U"
2,4,4,3,1,5,12,4.78424789501107,5,13,7,3,1,10,1,6,"F"
5,8,7,6,7,8,6,7,3,8,6,8,6,6,6,11,"R"
3,4,6,3,2,7,7,1,9,10,6,8,2,8,3,7.97907770622171,"X"
4,9,5,5.75897075485567,2,1,15,5,3,10.1028139247649,9,4,0,8,2,6,"F"
4,10,5,8,4,6,8,6,10,7,7,10,1,9,8,8.77623259367776,"Z"
4.54882896125857,7,5,5,1,4,14,4,7,8.23735586008626,9,3,0,10,1,5,"T"
8,15,8,8,5,5,8,5,4,8,7,6,6,12,3,8,"V"
1,4,3,3,2,10,6,2.9245809640736,5,10,3,6,2,8,2,9,"D"
7.69934894812435,11,10,8.73329259480483,6,8,7,7,8,9,3.7159780806884,4,4,8,6,11,"D"
9,13,7,9.78899801714122,3,4,13,3,5,13,7,3,2,7,5,4,"F"
3,4,3,2,1,6,11,2,7,11,9,5,2,9,3,4,"T"
6,10,9,8,14,9,5.367349475971,5,2,7,6,8,10.4733854167086,11,4,9.39965947669885,"W"
3,6,4,4,2,4,9,6,7,12,9,10,2,10,3,7,"C"
5,9,3.78786647131686,8,3,9,6,9,8,7,4,9,3,8,4,8,"Q"
1,1,3,1.86852922056313,1,5,10,1,3.07024804270821,9,11,9,1,11,2,8,"Y"
2,4,3,3,1,4,8,4,6,11,9,11,1,9,3,7,"C"
5,11,7,8,5,8,9,4,6.35804972415058,8,4,7.47266924520987,4,6,6,11,"R"
4,4,6,3,3,7,6,3,4,9.49392421223528,8,9,9,5,3,9,"M"
1,2,2,3,2,8,7.8110233757689,6,2,5,6,10,2,9,4,9,"Q"
1,3,2,1,1,11,3,3,5.31773853953683,10,2,9,2.0981619234042,6,1,8,"A"
3,10,5,7,1,7,15,1,6,7,11,8,0,8,0,8,"T"
4,7,6,9,9,9,6,6,3,7,7,8,7,9,6,8.4334808928708,"Y"
2,9,3,7,3,8,7,0,7,7,6,8,0,8,3,7,"I"
3,7,4,5,3,6,6,9,7,6,6,7,2,8,9,9,"B"
5.76518236892218,11,5,8,3,6,6.54399758391405,10,4,6.49118772637394,3,9,3,7,5,11,"R"
1,0,1,0,0,8,7,6,4,7,6,8,2,8,2,8,"O"
4,8,4,6,0.31482059619137,1,13,4,6.12584002530159,12,10,6,0,8,1,6,"F"
3,3,4,5,2,7,7,8,7,6,5,11,1.52484906419894,8,5,10,"G"
4,4,6,3,3,7,7,5.2276211085492,6,10,7,8,5,9,4,8,"H"
5,7,7,5,5,8,6,1,8,11,4,9,3,8,5,10,"E"
5,9,8,7,4,3,10,3,4,10,10,9,5,8,1,7,"N"
3,7,5,5,4,8,9,4,3,8,5,4.94940518850665,6,9,6,4,"J"
8,12,8,7,4,9,7,3,7,9,2,5,5,7,4,8,"K"
5,9,5,7,1,4.83834399003788,0,7,6,0,3.3220229233796,4,0,8,0,8,"L"
3,5,4,3,2,8,7,8,5,7,7,8,1.67555624804844,8,3,8,"O"
1,0,2,1,0,8,6,11,4,7,12,8,3,10,0,8,"U"
2,3,3,2,1,5,12,3,7,11,9,5,1,10,2,5,"T"
5,8,5.93766694494684,7.83444867109284,7,8,7,7,3,8.65325012876752,6,9,3,9,6,7,"Q"
2,3,3,1,1,5,8,2,7,11,8,10,1,8,3,7.93148157015704,"E"
3,4.0059244920535,6,4,2,6,12,2,3,8,11,8,2,10,1,9,"V"
3,7,3,5,3,6,8,9,7,7,5,7,2,8,8,9,"B"
3,9,3,7,1,0,1,5,6,0,0,7,0,8,0,8,"L"
5,10,5,7,3,7,6,15,1,7,7,8,3,8,2.81859255805839,8,"H"
3,4,4,3,3,8,6,6,3,7,7,8,7,5,2,7,"M"
5,8,7,5.60020046078539,5,7,9,2,5,13,6,5,2,10,2,8,"F"
6,12,6,6,3,8,7,4,3,13,8,8,3,10,3,8,"S"
2,3,3,2,1,9,2,2,1,8,2,10,1,6,2,8,"A"
2,1,3,1,1,5,9,4,4,9,7,7.83099992674372,1,9,3,7,"P"
8,13,7,8,7,9,7,4,5,9,5,7.6439878115001,7,6,9,8,"B"
3,3,4,4,2,7,6,7,8,6,5,10,1,8,6,11,"G"
6,7.94234252623543,8,6,7,11,6,3,1.00303610876201,10,3,7,3,7,3,10,"H"
3,4,5,3,3,8.34012983559859,7,3,5,10,4,7,2,7,4,10,"R"
3,4,4,6,1,7,7,4,4,7,6,12.569126162773,3,8,4,8,"X"
3,4,4,6,2,7,5,7,7,0.784092976301657,5,10,1,8,6,11,"G"
6,10,6,8,4,4,9,7,7,13,10,8,2,10,2,7,"C"
8,14,8,8,4,9,4,4,4,13,5,8,3,10,3,8,"S"
3,8,4,7,2,8,7,8,5,6,7,9.84982936929166,3,8,2.30548496773034,9,"Q"
3,4,5,3,2,7,7,4,9,6,6,8,2,8,6,8,"X"
4,11,6,8,3,7,7.2519708910285,0,8,14,6,8,0,8,1,8,"I"
3,10,3,8,2,0,2,3,6,1,0,8,0,8,0,8,"L"
4.40220400884266,9,6,7,9,8,7,5,1,7,6,8,10,11,3,9,"W"
2,7,2,5,1,15,3,3,5,12,0.0741450296444639,8,0,8,2.87532809039257,8,"J"
3,6,4,4,4,8,7,6,3,7,6,9.13410697305342,3,8,7,9,"E"
6,6,6,4,4,5,11,3,2,9,7,7,7,12,2,6,"W"
5,10,7,8,4,11,8,5,2,6,8.15256307017458,8,8,10,0,8,"W"
3,7,4,5,4,7,6,5,4,7,7,11,6,8.70800753359089,1,10,"M"
5,7,7,6,7,7,8,4,8,8,7,9,5.54676420806907,8,8,6,"T"
3,8,3,6.67711857504761,2,13,3,5,4,13,2,10,0,7,0,8,"J"
2,1,3,3,2,5.33915200537899,7,3,8,6,6,8,2,8,6,8,"X"
4,5,8,4,4,7,6,3,4,9,7,8,7,5,2,8,"M"
2,2,3,3,1,4,4,3,7,2,1,9.46540799060928,0,7,1,6,"L"
5,8.50137089075525,6,6,7,7,8,5,3,7,5,7,8,7,5,7,"N"
3,7,4,5,2,5,11,3,4,9,12,8,2,10,1,8,"V"
3,5,4,3,2,4,11,2,7,11,10,6,1,11,2,5,"Y"
1,1,2,1,1,7,10.7904413104997,6.42593562652412,5,7,11,8,1,11,1,8,"Y"
2,9,4,6,2,7,4,3,2,6,1,5.8742209953151,2,7,2.39091017866967,8,"A"
4,8,4,6,2,3,11,4,4,11,12,8,2,9.56850096355098,1,8,"V"
6,9,6,7,6,5.07956831901065,12,2,2,10,9,8,6,11,2,7,"W"
3,10,4,7,4.24872800541444,7,7,4,4,7,6,8,3,8,4,8,"X"
3,9,3,6,1,1,12,5,5,11,10,8,0,8,3,6,"F"
4,11,6,9,5,8,4,0,8,9,3,10,2,5,3,9,"L"
4,9,6,7,7,8,7,2,11.5731600959276,7,6,8,0,8,9,8,"Z"
3,5,4,3,3,8,7,6,4.08327756337933,7,6,9.54426492306401,3,8,3,6,"H"
4,8,6,6,5.40285320666321,5,6,4,4,7,6,9,2.74810757114065,11,7,6,"R"
2,4.2901746045699,3,2,1,7,9,3,4,13,5,4,0,9,2,9,"P"
4,9,7,6,4,11,6,1,8,10,1,6,2,8,3,10,"X"
1,0.807346514982423,2,0,0,7,9,3,1,7,12,8,1,11,0,8,"Y"
5,9,5,6,2,7,7,15,0,7,6,8,3,8,0,8,"H"
4,7,6,5,5,7,8,5,5,9,7,6,3,7,3.05004672995366,7,"B"
7.03432835921865,9,8,7,4,7,8,1,8,10,7,8,3,8,4,7,"X"
7,9,10,8,11,7,6,5,5,7,6,8,7,10,8,8,"V"
3,5,5,7,2,8,8,4,3,7,5.6704876619839,8,3,9,0,8,"V"
4,8,7.59780212472295,6,8,9,7,4,7,7,6,5,5,9.8584527998894,7,7,"D"
8.24654332237025,9,10,7,6,5,8,2,7,10,3.62679053160504,10,3,8,4,9.94082209790258,"K"
3.42087296645738,6,6,8,8,5.80196846073351,9,5,0,6,7,7.54519100803853,6,6.85634281424126,5,10,"Q"
2,5,3.36288957200526,4,3,9,7,5,6,10,4,6,2,8,3,8,"D"
5.68153753982333,11,6,8,6,7,5,8,6,6,8,9,2,11,9,8,"S"
5,10,5.72470571029375,8,3,8,8,6,9,5,6,7,0,8,9,8,"S"
3,3,4,2,1.22760053641607,4,12,4,3,11,11,6,2,11,1,8,"V"
4.84826619738327,9,6,7,3,6,10.123609088333,3,8,8,12,8,1,11,3.77350925600753,7,"T"
3,8,5,6,3,5,4,3,0,5,2,7,2,7,2,7,"A"
3,6,4,5,3.20159301714671,5,8,4,3,7,6,9,4,10,8,11,"E"
4,9,6,6,9,9,9,4,8.47576548111659,7,6,6,5,8,9,5,"D"
1,0,2,0,0,8,10,3,2.16487052019732,6,12,8,1,11,0,8,"Y"
7,10,5,8,4,8,10,3,3,13,4,5,2,9,7,9,"J"
6,9,8,7.31194128736796,10,9,8,4,5,5,8,8,10,7,8,6,"U"
3,9,5,6,4,6,7,9,6,6,6,5,2.03026194102552,8,3,8,"D"
4,7,5,5,2,7,4,14,5,7,14,8,3,9,0,8,"U"
0,1,0,1,0,7,7,4,4,7,6,8,0,8,0,8,"I"
3,7,4,5,3,7,10.2902912190778,11,1,8,9,8,7,6,0,8,"M"
4,7,6,6,7,7,6,4,3,7,6,9,6,11,8,12,"E"
5,11.038514155651,7,8,6,8,5,3,5,8.60001600646983,7,7,3,10,9,9,"X"
6,9,6,6,5,2,11,2,3,10,10,8,5,11,1,7,"W"
3,4,4,3,2,7,8,5,6,5,9,9,5,10,1,7,"U"
4,5,5,5,2,9,8,7,6,5,7,9,3,8,5,9,"Q"
4,8,5,6,2,4,13,8,1,11,6,3,1,10,4,8,"P"
2,3,4,2,1,7,11,4,3,11,4,2,0,9,3,8,"P"
4,2,5,4,4,8,7,6,6,7,6,6,2,8,7,10,"B"
3,6,4,4,1,3,9,5,7,11,11,10,2,9,2,6,"C"
3,5,6,4,4,7,7,2,4,9,7,8,7,5,1,8,"M"
2,3,4,2,2,7,7,2,7,11,7,9,2,8,4,8,"E"
6,11,9,8,8,8,8,5,6,10,6,5,6,9,6,11,"D"
3,9,4,7,2,5,7.442301431778,7,9,6,7,13,1,8,4,9,"C"
5,9,5,7,6,5,10,7,4,7,4,9,2,7,5,11,"R"
5,9,5,6,2,4,15,8,1,12,6,2,0,9,4,8,"P"
9,13,6,7,4,6.37560667110108,7,5.87371866658522,4,10,7,8,5,9,5,7,"O"
5,10,7,8,9,8,8,5,3,7,9,8,6,8,4.90478657896122,7,"W"
6,9,6,7,3,1,12,4,4,12,11.4725806138206,8,2,10,1,7,"V"
5.76148126361949,11,7,7.38870938538272,8,8,6.32892984586104,5,3,8,7,9,9,9,6,11,"V"
4,8,4.70806312760583,6,3,6,7,10,10,7,6,6,3,8,4,8,"D"
8,10,8,5,4,9,8,4,5,8,3,5,6,7,4,8,"H"
3,7,4,5,3,8,8,7,5,7,5,6,2,8,8,8,"S"
2,1,3,2,1,6,7,6,9,7,6,14,0,8,4,9,"C"
5,7,6,5,7,7,9,5.38968115723787,5,7,6,7.53808831750947,8,8,5,9.32973319743219,"M"
3,1,5,2,3,8,11,3,2,6,9,8,7,11,0,7,"W"
2,5,3,4,3,7,7,5,7,7,6,9,2,8,5,9.15822186460468,"E"
5,9,7,7,5,6,7,7,5,5,6,11,4,8,4,8,"G"
3,3,3,5,2.14923797507067,0,1,6,6,0,0,6,0,8,0,8,"L"
4,9,6,7,2,7,12,1,3,7,11,8,0,10,0,8,"Y"
5,5,6,7,3,4,12,6.61210438830183,2,10,6,4,1,10,4,8,"P"
5,9,7,7,5,10,6,2,9,11,4,8,2,8,5,12,"E"
4,6,6,7,7,8,9,5,5,7,5,8,5,8,8,6,"F"
4,7,6,5,4,3,8,3,7,11,11,12,3,8,3,5,"K"
