"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
5,7.79638852069027,5.6974416605728,6,5,6.96607432006344,8,6.59614012926188,1,6,9,8,7,11,1.04359881015775,8.15659994768281,"W"
4,10.9435650096696,5,8,3,7,7.7412020753641,0,4.56529523681771,11.3370443674162,5.25513742524984,7.6915469228269,1.24617811266515,7.82734150448648,1,7.66338626826884,"I"
4,6.89700561201065,5.30153090528464,6,2.53905012494765,5.88846261314937,7.0525676122608,-0.704547265417301,6,11,6.26634244973186,9,0,8,3.42993802480854,6,"F"
3.35907795397704,3.09355674337272,4.69466310869763,2,2.3197868447817,8,10,5.74502711512459,2,8.19364002141233,10.4460950587782,8,6,11,0,8,"W"
2.55321794243446,4.19274128547319,3,4,3,6,7.95196971218116,7.61287679700445,3.18788890695323,6.07789072594457,6,7.64690157629936,0.652127717084462,8.91795535052569,6,9,"B"
3,8,4,6.43542691966662,3,7.77865534794248,10,5,5,10,8,8.05720803890938,1.30025758421645,10,4,7,"P"
4,9,5,7,4.73302047862782,3,7,6,9.05501753466241,7.56451953887891,9.00378027508169,15,2.89814953656331,8,7,7,"E"
5,8,5,5.37701426151186,2.91201349570139,4,9.34362415525444,6,7,11,8.58123076458933,8,1.63695804235353,7.71773940527266,3.80064034364183,7,"U"
3.65880884282939,6.57691890459741,5,5.18005984334005,4,7.36911941985281,9,3,5,8.726697465818,5,5,2.85779131912708,8,5,7.17774868313073,"B"
6,8,8,6,8,8,6.89079256057939,-1.59034622717079,3,9,5,8,5,9,8.46995971203643,10,"S"
3,4,5,4.92439410775312,5.96341252357636,8,8.82438337148114,5,0,8,6,7.30563063480989,5.00478735464745,9,5,8.69913502430285,"P"
4,5,5,7,3,9,7,8,6,6,8.53101173951391,10,3.04588868190972,8,5,9,"Q"
7,10,10,8,5,6,17.3187931752197,7,2,11,8.24555183048782,2,1,11,4,8,"P"
2.8356678707343,5,4,4,2.6753144932846,9,6.81032166725334,3.09357727231894,6,8.26151878315191,4,6,2,8,5.10302861256733,7.95729791213369,"D"
3,5,3.9315285416318,4,2,8.45756287745423,11,2,6,14,6.70204113175509,4,1,10,2,7,"F"
2,1,2,2,0.24333031800743,8,7,4,5.10501109286004,5,4.03021068248788,7,0,8,8,9.88491509541481,"S"
6,10,8,8,9,9.09667727267836,9,10.5372867247108,4,8.43964627841464,9,7,7.79270410668107,8,5,12,"W"
10,10,10,5.66129716380403,6,2,10,2,3,9.70643878101884,11,9,8,10,3.36505225773865,7,"W"
3.18121743446503,6,4,4,3,5,9,2,6.66885555896234,10.7610536891248,7,7,2.49692026914031,7.54096991274145,4,4,"S"
2.89222187539681,5,4.34967770500371,7,1,7,11.6972215031633,2,2.822214780272,7,12,8,1,11.8170155599417,0,8,"Y"
5,9,8,7,7,8.11428073347444,7,3,7,11,4,7,3.88453374706163,7,5,6.14321437358407,"B"
5.62953391961473,9.61201454655761,6.11459164216645,6,4,8.41129258592957,6,3,6,9,4,7.28461499916058,5,10,3.36114825285698,8,"D"
2,4.62480727781036,2,3.94697328082057,2,6,8,4,4,7,5,7,2,7,4.09603355525824,8,"R"
5,11,7,8,10.1746404705179,8.25746718969771,8,5,3.07174858395845,7,5,5.50425801663379,7,11,9,4,"N"
2,6,3.93200943629316,4,2.1174949285246,6,4,3,8,6,2,7,1,6,2,8.40478742639885,"L"
6.50052794945085,10,9,8,6.60482332562166,8,7,7.67041930648402,4,8.9391930382125,7,9.56994150548869,8,6,2,8,"M"
2,4.27348167930971,4,4.26794574340383,2.40601507779993,6,10,1,6,8,10.4501269993815,8,0.605102000680698,11,2,6.31759495941809,"Y"
5,8.92436505475096,6.87905829987937,8.03548532881478,8,6.77255210478576,7,6.96305630934598,5,6,5.11558441562136,9,5,10,8,8,"E"
3,4.30738797295299,5,5,1,7.5283347082773,10.9430330226505,3.24164603046283,1,8,8.9866282765288,8,1,11,0,10.5597397334784,"Y"
1.39376707538124,6,3,4,2,7,7,-0.726312424319961,4.01885666515265,14,6,10,1,6,0,7,"J"
5,8,7,6.47796267193011,7,5.69657343585671,8,3,4,8,7.15080599959399,9,6,9,5,6.20081084507746,"N"
4.27426007220891,10,5,7.90066986393034,4,8,8.61341958032197,12,4,8.40255512151254,13,11.0167416039973,6.06228441331279,8,0,7.05225002052943,"U"
6,11,6.6785857469153,6,4,11,6.09962052451279,4,6.09423451164946,10.9365001238621,3.69505564057098,9,3,6.1596548046307,7,12,"Q"
3,9,4,6.8734862384475,3,8,11.3588463075593,8,7,1.62372266587566,7,9,2,10,9,11.1933567357585,"S"
4,7.73482420238847,5,5,5,7.2413605497189,7,8.76470535409134,7,7.52256975102658,6,6,6,8.45100204535808,3,7,"D"
4,7,5,6.03814076121764,3,7.12507402676012,7,8,6,6,7,9,3,8,3.0930776653952,8.98046862961065,"Q"
4,8.63860371163375,6.37019177299893,6.91582329852262,7,6,6,5,6.69165194517778,7,4.13179463869287,9,4,5,6.49102107434208,8,"K"
6,12.043888108934,8,8.99977155284966,3.95767597100413,5.79851280223475,7,-0.409935760245793,9.06743604328101,11.006629960632,6,11,0,7.7602939861624,4,8,"I"
4.52534497451092,6.1413779183976,5.72267414406783,5,6,8.2854349738137,7.51611041623187,7,3,8,4.9291340676287,6,5.37046925212514,7,7,8.13575956202923,"R"
2,6,4,4.56599614768067,1,9.83822823138827,5,3,3.33784495407939,6.40927256306222,1,8,2,7,2,8,"A"
5,9,5.43084462666089,6.90117859563345,5.85908526042384,7,8.3022968479019,3.19862978309651,6.41223344873132,8,6,8.0328474243853,4,10,8,8.94425134068406,"G"
8,10,8.47181171723358,6.58960284479368,3.38737094420258,4,7,7.08405800731861,7.36927852869288,10,10,9,3,9,2,5,"U"
2.07886866891732,2,3,1.1901125160221,2,7,6.31046194284419,5,5,7,6,6,5,8.40626940846103,2,5,"N"
3.57330679329051,9.30877000883263,4.64706547266424,8,3,5.92508528246709,7,6,7.49473382741531,5,6.85370536714699,9.14651023768893,0,8.17926776138007,5.07819053871829,8.42431274216605,"S"
9,14,8.394737997343,8,5.14392864814689,5,9.81944091655988,6,5.70941134956572,12,8,7,4.758541067832,8.7527906773822,4.09633929572537,8,"C"
3.33190940917038,4.66080066188111,3,4,2,5,8.13052111352796,8,3,6.09290534980572,4,8,2,6.88125596538007,6,11,"R"
8,14.4446021639295,8,9.32199879821255,5,3.23772561857457,10,2,7,11,11,6,1,11,3,4.76439575465284,"Y"
4.5862143197909,7,6,5,4.01288167771439,8.29423454843974,7.71077801761207,3.32194043639469,6,8.83723854064481,4.25896446872244,6,2,8,6,10,"B"
3,7,4,6.2079566731552,4,6,9,4.16534310380123,3,8.31049520098818,5,8,2,7,5,8.36033106593302,"R"
4,5.13023945563817,4.26742668580614,6,2,4.00880803993549,9.98277467839041,14,4.95016483793253,7,14,9.51331020958157,3,9,0,7.95480515046138,"U"
3.69211153307796,9,5.26205082820559,6,3,8,3,0,8,10,3,11,0,7.01624685344286,4.40948949361525,9,"L"
4.60191531647687,9,5.91271672163363,7,4,5,5,1,8,8.90454256556589,4.40078154196672,9.51236027648702,1.91605131960005,7.71066820984413,3.59182921819611,6,"L"
6,9,6.72787725821489,5,5,8,8,4.22351114073253,5,10.7220357319865,5,7,4.81495498410993,5,7,7.18899956424976,"B"
1,0.16996923317064,2,1.76249205436277,1,6,9,8,4,7,6.53779890564387,8,2,6.13400972859656,4,8.71391215685963,"R"
4,8,5,6,4.22862148189502,7.00690497676851,9.77291170226492,3.08836677239621,5.17263126733329,8.63877124842936,6.43629880222919,4,2.59108434147419,10,4,6.25222284797515,"P"
6,13.564745488327,6,8,4,12,2,3,2,9.35306210133654,4,11.2280721350404,4.85595581685118,4,4.32945799791953,11,"A"
5,9.45018198707479,6.47311429032478,6.81816082182717,4,8,9,6,10,5,6,6,3.72190662476236,7,7.14635552494991,7,"S"
5.37021490688719,9.81773721748977,7,8,5,6.38301456084093,12,2,3,9,10.0733452216682,7.38926612912392,3.87146857007764,12.3532898644886,2.25823238726233,7.48588730962518,"V"
5.62117146593302,11,6,7.18683942055277,3.3754985373849,1,15,3.010805049607,3,10.3048082442506,9.39605622342003,4,2.22779643399747,8,1.10540770398281,4.90198411547284,"F"
5.08553956949905,9,6,7,5.20500092121533,7.11362216570415,6,5.50901386974395,6.34529251013851,7.00673704197482,4.87241156166652,6.82500711484069,4,8,6,7,"G"
5,6,7.23645189861613,6.55093510916382,8,6.84520907236204,8.45637197397371,4.24424749265458,3,6.27457536267978,8,4.65290258606873,7,10,4.74867201688731,5,"Y"
3,6,4.30988157084831,4.82727916848243,3.2445140977131,5.88766865665822,7,5.3407541632595,2,8.06568672237073,6,8,3.64094277915378,7.93170849575812,1,5,"W"
5.36517581252164,9,6,4,3.93454138806501,11.2255342973013,0,4,1,11,5,13.5956109922314,4,5,4,11,"A"
3.29948347006106,3,4,2.69380339120199,1,4,11.9584367996641,2.58114673453427,7,11,10,5,-0.0542205249222917,11,2,5,"Y"
1,0.800890013358302,2,1,0,4,6,6,6.68315831219534,4.76991788519531,6.72215969667624,11,0.677676764520593,8,1.6834839054783,10,"K"
6,10.1693313590377,9,7.89337453405058,8,7.11618636060208,8,1,6,9.37790322125853,6.74945158985247,11,5.46614945599742,8,6.83659552891884,8.28270787331421,"K"
4,6.29094456312832,4.54156806423313,5,3.47861043837094,6,6,6,5.67748066405789,9,7,10.183210222971,3,8,4,8.03793717686921,"G"
4.17137198676156,7.29814749673073,5.07916292543293,4.85447085396656,2,6.66376855692392,8,4.96629501559226,4.70044733612353,10.3474937170454,7,8,3.14177351926922,8,0,8,"N"
3,5.95374192418326,4,5,3.13225541581014,9,6,7,5,10,4,7.69915041816202,3,8,3,8,"O"
4,6.34326038035538,6,5,4,7,5.83148904922566,3.73053212364733,6,10,5,9,3,8,3,7.62293908300801,"H"
3,9,4,4.64333596247739,2,7,8.08727738223746,0,8,14,7.61677454158205,8.9646416075562,0,7.28115507769699,1,8,"I"
3,5,4.033094590421,4.09614229614648,2,7,9,6,4.51245466982969,7.82811643695014,10,8.26758931705325,3.78796614298041,8.70479011319249,1,8.01983810044853,"U"
5,9,5,6.59656494455381,4,6,7,9,7,7,4.94901898995769,9.67877297656553,2,5.29281115233298,9,9.61841535803797,"B"
2,3,3,2,1,8,8,5.02454798155212,5.20800916312566,8.18050903514296,9,8,3,10,1,8,"U"
5.60610517007128,10,5.84098971662125,7,3.30734645102619,6.64196157531616,9.76529016096081,4,6.79291091421724,13,7.85073894668637,3,1,10,2,5,"F"
6,7,8.00516153143991,6.24770555618043,8,5.81952016492739,7.28964130238088,4,6.23488580265713,7,8.59200937742997,8,7.02435422478321,8.70153792237137,8,4,"V"
3.25879962869098,5.50287678659702,4,4.78108388410871,3,6,7,5.15766433873133,7,6,6,9.14902711052707,3,8,5,9.34898383213996,"K"
2,4,3.04378027526712,3,2,8,9,3,4,12,5.1706953454286,4,0.578113843685888,10,0.642608604235185,8,"P"
5,7,6,5,5.52447436055006,8,7.40387464508419,7,3,7.0504425323086,4,6,5,7,7,9,"R"
6.25087220690329,10,8,7.19697115643914,5,6,7,3,8,7,6.8636237791506,9.31143854298309,4,8,5,7.84162441461453,"K"
3,6,5,4,1,7,8,2,7.17800284778203,11.5500185415513,6,6.27880582717668,0,7.49073407077397,0,7,"J"
5.36387841990567,9,7.24857740011717,7,7.05595594743806,6,8,3,3.07594718392553,8,7.56056128372591,8,8,8,3.61027941795715,4,"N"
3,6.05020077749775,3.67798387032782,5,2,7,7.31464824350371,5.01095546515836,2,7.45953626650628,6,8,3.21513050997657,7.95320297515339,0.822411444503304,8.17051086652783,"N"
5.09631466870865,11,6.11932716468486,8,4,7,7.15754868275266,4,5.34026313153862,7,6,8.87669355758151,2.58838262158125,8,4,8,"X"
5,7.99996637103979,6,8,3.46972073212824,8,5,14,5,6,7.81373132515241,9.38045122956828,4.47800371750178,9,0,8.47212313683662,"U"
3,8.57148829459516,5,5.80901291692994,2,6.25445233051565,5,3,6,9.14900573482512,3,9,0,7,0,8,"J"
3,4,5,3.90377994929617,3,8,6.70620486263159,3.75884821900024,5,9,5,7,3,6,3.10157458036615,8.62699444753301,"R"
9,13.3843756229998,9,8.85124375273465,6,9,7,4,5.44746685589723,10.5739417449475,4,6.07149744440543,5,9,7,8,"P"
3,9,5,7,3,9.30731333802884,5,3,6,15,4,10,-0.0487845525301429,5.50539465896878,1.54441588883681,7,"J"
6,9,6,5,4,8,7,3,4,8.25917931354971,4.68282457194271,7.29297502212869,6,9,5,7,"H"
3,5,4,4.98483331881512,3,7,8,5,5,7,7,6,4.26918838379623,8.97265847684654,2,6,"N"
2.81217567378781,5,4,3.83560922141357,1.42399640478591,6,8,8.27458985505912,7,7,10,9.56261815051362,3,9,0,8,"U"
1,0,3.20350441697835,1.64314040497949,0.174197167980445,7,10,3,3.66980034686802,7,9.03571689248002,8,1,11,0,8,"Y"
3.59916987676637,10.1526773385269,5,7,5,10,7,2,5.84819201427849,9,4.51166310164574,7.83299021643165,3,8,6,8.26249317311937,"I"
3,2,4,3,2,6.40941792452341,7,3,9,7.95511839364247,6.70911511654029,9.21004097439715,2,7.13298633248115,5.63352230669239,8,"X"
4,9,6,6,4,9.2457076547814,9.30185217416614,7,3,11,5,3,2,7.66497167737012,1.21220243454515,6.49731885128714,"P"
5,9,6.73525192994951,7,2.40857818192004,9,4.67779148925304,3,5.54985615808445,11.2400777849437,5.37275396111794,7.29929717499018,1,6,1,7,"J"
2,6,3.07573087989373,4.48273663650162,2,6.99359314085135,7.45871205664753,5.15942935027331,6,7.78852017039998,6.80700339805193,8.6819543014862,2,8,2.31302310881618,8,"S"
5,11,7,8,9,8,6.74315470822803,4.85197705118219,5.33288286335552,7.19489920077784,7,9,7,10,7.70530130227824,6,"L"
4,9.12009814571424,4,7,3.75793221225254,7.58532227291611,5,8.4344916433716,4,9,6,8,3,6.64993990719399,2.02172437823937,8,"Q"
3,6.73365332530409,4,7,1,0,1,8.06981763338301,6,0,2.63900138168307,11.4343060550498,0,6.16416047432885,0,5.92955898771952,"L"
10,14.7426938878372,9.89617823693688,8.2370027919601,5,6.25521261769128,8,6,5,9,3.9681111139139,9,6.79534779666893,5,6.09321462208804,11,"R"
1,7,2.40887916827512,5,1,11,2.98825081410155,-1.33375653311373,5.7823675604258,12,5.49784213358364,13,1,6,0.722848623518589,8,"J"
5,9.03451434822525,6,8,3,6.12937892617944,8,9,5.87236027773349,7,8.63161033083645,9.07459774170973,2.55077020058734,8,2.38452277292748,8,"O"
7,11,9,8.4869295601601,5,9,6.79549940193666,3,8,9.09317118306931,5,8,2,10,6,9,"S"
3,4,4,3,1.29849139494473,5,13,3.84708936660757,5.21386597422913,11,9,3.63927425583545,1,11,1,5,"T"
1,0,1,2.69523256428138,0,3.69485068852378,1,11.7767638854938,5,0,2,5,0,8,0,8,"L"
4,8.40684998485161,5,5.91955950666159,3.76797865123453,9,5.38681907376292,4.18207510697133,6,7.77104579092021,5.76270475534086,10,3,8,5,9,"Q"
5,6,6.05088546523127,5,5,5,8,5.82626711948746,5,7,6,10,5.07616599640105,10,5.49201795772225,9.19274013750979,"C"
8,9,10.9941196633084,7,8,10,6,1.69013116003274,0.80090630722157,9,4,5.01347418258151,9.47199772427667,8.3178319028457,2,9.12677949253188,"M"
6,9,8,6,4.07730796139165,8.26150378103633,6,3,8,9.50177031981769,3,9.06765621001795,2,8,5,12,"B"
3.26601569340558,5,5,4,3,6.80095415981721,6,4,8,7,5.79910568484094,11,2.16871181321617,8.3906720612173,5,10,"K"
6,9,6.95570790949846,6,6,5.64313232997404,8,6,7.68689685207431,9.82618288013434,8,5.62283415053486,3,8.51787816618089,5.66812444062654,6,"Y"
2.76434909916823,5.65612942013568,4.11945387210464,5.4102360635366,2.69258260257991,8,7,9.18937888321505,5,6,6,8,2,8,4,9,"Q"
5.89455010561599,8.54086483557401,7.15884699609776,6,5,6.41985179430394,11,3,3,9,9,7,8,10.2501925143175,2,6,"W"
6,8,9,6,6.12457900826971,7,9,3,5,10.2785496640103,5.80702159660132,7,5.21956934871075,8,3.38399559335471,8,"N"
3,5.13510445992699,4,4,4,9,6,3,5,10,4,7,2,8,6.29313220517909,8.8489667991796,"B"
3,5.19249932608809,4,4,1.9161104661688,7,7,7,7,7,7.34474997889955,8.47977015318746,2,8,3,8.38513947491069,"D"
-0.374065562378884,1,2,1,-0.145692882856509,7,14,1,4,7,11,5.3642889075486,0,8,1.31326621358017,8,"T"
1.53783434680886,4,2,3.24488193571135,2,6.7537439008778,10,4,5,10,9,7.22013390509606,2,9,3,7.30795347767276,"F"
6,9.65261964782771,8,7.39237976001154,3.64630449223701,5,8.06616546163192,6,8,7,8.80537008038686,8.00800465405707,3,9,1,7.12101282555105,"U"
7.37136074134858,10.4428151571049,8,8,6,8,6.97939874906459,3,7,7.52774046905907,5,7.47557017780322,6,7.72749082505891,9,6,"D"
2,3.10448690922736,4,4,4.52598177324161,7,9.14629010256127,3.06543811595053,6,7,6,6,2,8,7,9,"B"
3,4,4,3,1,4,12,2,5.53915454034263,9,9.5447339218997,7,2,10,1.09521803922284,7,"V"
3.8033189286842,9,5,6,4,10,6.39496995217543,4,5,10,4.2409641783945,7,3,7,4,11,"R"
0.750328123112514,1,3,2,2,7,12,3.20732026751489,6,10.2316133005363,12.0755857215976,8,2.26635016737648,8.97971456217158,1,8.7084942230556,"T"
4.61769451398618,7.53579826615575,5,4.96513918529764,3,6.81123030296219,7,2.65024545368633,5.09676678076814,7.14782132744313,7.63120029240676,8.21854019211774,2,12,4,7.17305296449075,"C"
5.10064459139026,9.98521793993547,6.44248573283354,8,5,9,7,5,7,10,4,5,3,7.54906685493284,4.73380444317073,8,"D"
7,7,7.77944316229363,5,4,5.86881050165588,10,3,2.8941668119071,10,9.15899246955972,8,7,9.9021304782983,2,6,"W"
3.87279498642736,7.19754966190754,5,5,2.06573037444814,6,14,5,6.55599996157647,12,9.62849381689799,5.16569309754395,0,10,3,8.23099452559425,"P"
5,9,5,7,4,5.4351452657641,10.1451361090275,2,3.51965156294704,9,9.0924071972062,8,2,11,5.37706497495458,8.47562434316037,"V"
6,11,8,8,8,8,6.68801577290418,6,6,8.87774957737146,4.63552031917927,8.20779934742454,6,9,5,10,"D"
4,5,6,6,6.69348521820998,7,9.2071470319413,5.08241402802845,5,8,6,7,4,9,8,7,"F"
4.54982324128539,8,7,6,4.89908893738157,7,10,3,5,5,6,6.76898165283968,5.97085312089034,7,4.63063478612813,7.98825443518895,"R"
7,9,10.0130312219576,7.24953928600686,9,10,6,3.77235518344202,3.55799232073354,8.19567747663977,2,7.25846954129885,8,6,7,12,"K"
3.00878842265188,7,3,5.09311296308387,1,4.68081968910812,13,8,5.42450238139881,11,8.19752140038287,6.25918771250051,0,9,2.34705254767132,8.89149570627904,"P"
5.70547631741882,8.54508335310057,6.7063787627774,6,5,7.60162311377214,10,4,2.20660298839874,9,7,6,7,8.68151571475979,3,6.18951327838795,"W"
4,7.71396921187048,6,8,1,7.45514891245992,10.9878693838212,5.40418133081189,6.7506796720009,7,12,9.66824874172739,1,11,0,8,"Y"
4.46451692739987,11,5,8,5,6.34461110074415,10,3,5,10,5.91508329719643,6,2,8.34414878624442,6.05705859607264,6.29062767919369,"F"
5.09113862906529,9,6,6,6,7,7,6.19499947446141,7,7,6,8.32863351516,6,8,6.70727798269477,7.41886222097871,"E"
4.2940936560451,9,5.02960785215296,6.61501252316577,3.4963592188543,7,7,4.85419500954082,3,9,7,8,3,8,1.72300760101366,7,"O"
7,10,7,8,5,5,7,8.12784550790394,5.28048321826227,6.73127368491165,7,7.9980860228175,5.01179250479217,8.82970143887752,4.11922304410335,6.3218524088246,"G"
5.06048141782973,9,5,6.88702134762647,2,5,9,5.80891935247655,2,8,8.17939501560686,8,3,10,0,6.87457283422376,"V"
3.50317667177645,7,5.20121930216467,5.43963991363325,5,7,8,6.11904176134888,6,8.5171901612293,3.68587654122898,7,2,8.06686522743982,6,10,"B"
6,9,5,5,4,6,7,5,5.3390475190229,9,6,6.32534141300577,5,9,6,5,"D"
3.01316231923099,1,3.93926328692684,2.33590245604618,1.86084189649523,5,10.7527531805778,3.45462030404549,4.71924325954254,7.9148564094227,6.82382078591467,4,2.44391475389424,10.3807856487287,3,6.59657269271626,"P"
5,10,8,8,5,6.85600600062392,9,5,5,8,8,9,7,5.1793619648321,0.696253423009412,5,"N"
7,8,7,6,6,6,11.9484441831767,5,2,9,11.6379225470056,6,8,13,3.47300092708187,7.29288479278851,"W"
2,3,3.21167263519834,2.71656957256748,1.01033246266119,8.12108008816584,7.96254659544985,2,5,13,6.31169868408928,7.64362858547428,0.51556298509724,7.48910075068273,1,8,"F"
6,9,6.79685358551204,7,4.77867820558714,8,8,6.09986149950395,5,7,5,6,5.12492102333982,8,5.89408700144103,7.94028630405051,"B"
1,5,1,4,-0.233992463869776,7,7,7.34299048543373,8,7,6,8,-0.265171037811143,8,3,7.22681298433756,"I"
4.75095973109335,9,6,7,4.47845530182662,7,6.87223227676787,2.93465360533744,6.13061420686093,7,7.2766359576794,8.4980475333136,3,9,3.93082017049492,7.90233962854151,"V"
1.34940210866718,0,2.26857900980349,1,1,6,7,8,4.32127070171996,7.22736443960359,6,8.42989884762641,2.38479287133267,8,2.40747876789775,8,"D"
2,3,2.86501687712143,2,2,7,7,2,5.66122086970458,11,6,9,2,8,4,8.37293230197241,"E"
4,10,6,7,4.74383287483883,6.9176130811771,10,5.37383544681562,3.42070767497704,7,8.74902577097602,7.2729659421638,5,8.89561104309612,1,8,"N"
3,3.24811167026157,6,3.25106305545842,2,8.74337029675217,4.68264262666627,3,8.44158897697675,7,1,6.14739600772218,3,6,3,7,"A"
4,7.65277532521787,5,6.11365723904421,4,6,7.84911396507994,6,4,7.48460419349973,6,8,2,9,4.68060885646736,8.19916026523728,"P"
4.97398894504256,8,5.59977872366872,6,3.52377166564753,6,8,8,9,7.6267222250452,9,8,3,8.5362171931131,4.49762214540262,6.51905766795195,"U"
2,3.60491012051847,3,3.77438413563882,2,7,7,5,5,6,5,8.05479015763871,1.78752838629245,7,5,8,"R"
6.12023045698145,12,6,7,3,7.23053326617093,7.92624841173235,3,7.24015410201316,13,6,8,2,9,3,8,"S"
3,7,4.19164660173928,5,3.49386408427321,8.77950323927822,7,4,8,11,5.92414023071346,9.36356388777617,2,8,5,9,"S"
6,8.80701753542338,8,7,5.88997116113304,7,7,2.85578135827395,5,8.80808390764784,6,9.05857511629162,5.46368372028165,8,4.24639734954905,8.51032118264357,"P"
4.36112527498457,7,5,4.93947710306688,2,4,11.664564809889,3,4.85411984440387,8.68926547461735,11,7,2.02407546621893,11.3424425709946,1,7,"V"
5,8,7,7,6,9,8.03912651789193,3,4,7,7,6,4.94992520599521,10.7183936538059,4.25968275377068,7.03882136394832,"A"
4.09564452170304,6.82873918952632,5.30024722521108,5.54899712339551,4.22275678856005,6.47227602052125,9,6,3,7,9,7.36204392071551,3.62199434715055,8.98245643200067,2.863700382731,8,"V"
2,2,4,3,2,8,6.11684758963163,3,9,6,5.11316252370152,8.34156350938436,1.42817489297346,8.18081892895819,6,8,"X"
3.85808003605355,9,4,7.1844896570711,1.55606967514596,11,2,11,3,12,9,14,1,6,0,10.2697659854358,"J"
3,4,4,4.13967515318893,2.69535477555645,6.57992424114479,6.64445689913123,6,3,7.57523502818947,5.43487839035454,10,3,8.1691848230911,3.43158476468338,8.48300633841077,"Q"
7,10,8.72388567443468,7,7,5,8.42633818554016,2,6.67976747092294,11,8,9,6.45468140345232,8,5,6,"E"
6,11,6,7.01231705954265,4.61538591112202,6,8,5,5.73753782416179,13,9,9.58339505854122,3,10,3,8,"S"
5,7,7,5,6,8.05596362151344,5.64314475106833,4.68510859729402,5,7,7,9.94166908952189,10,7.55187611024576,2,7.57809956829742,"M"
3,7,2.92580209316648,5,2,3,7,6,10,7,8.41648005487893,14,0,8,7,8.10051983118437,"E"
3,6,5,5.73955474682483,3,5,6,6,7,7,7,12,-0.0110173813242035,6.36647328688287,5,7.86587958492408,"K"
2,6,4,4,3,8.53695241070713,8.16914108078277,2,4,8,5.23435117949897,6,1.62986804431916,7,5,6,"J"
6,11,8,8,8,6.62632723171151,6.82335627645704,4.17123712063933,5,9.13573734625844,6.21849621748073,9,6,8,5.90146254261853,6,"U"
4,8,7,6,3,8.45116243770851,6,1,8,10,4,7.80219103936118,1.20043551634167,8,1.79808246037334,8,"X"
