"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
2.27123482884101,5.35685195794001,3,4.67199977797723,2.00359658246355,6.13597232840849,8,5.29863893514502,6.28893384359091,7.50653881716911,8.63627335477977,13,1,8.18514141185913,5.35213428021094,10,"C"
6.35188539035651,8,9,6.71755696324822,6.54398301936955,7,7.91608145586305,3.14996243996735,5.26982233117097,7,7,8,5.89585386339704,10,4.58279895136392,7,"G"
4.39921945493227,8,5.43219875746975,6,3.98975514679041,7.55721706729922,5.51595324149571,4.88741910393497,5.48756766636801,7.89522750494159,3,7.55108625108211,3,7.05322644859178,4.81446794118628,8.33971057468949,"D"
3.33095264871446,6,4.33568604242977,4.65934855947559,2.70693992320033,11,2,3.79791024045295,2,10,2,7.91833220227781,2,7,1.8631056989944,8,"A"
4.6192285700163,8.4311063691735,6.7302927533691,7.36065925887339,8,7,10.6877753274108,6,6,10,7,5,4.49215310169598,9,7.70116487817279,11,"D"
4.10986939876977,8,4.87545997640418,6,2.52829151487671,5,9.29348973331727,4.00287868447066,6,8.79823787306006,8.98247515049316,7.79355427817966,1,11,2,8,"Y"
3.13765264668721,5,4.83807585008593,4.59718641309093,4,8,7.0878177192407,5.41870684398863,4.31341560550153,6,5.75283672054082,7,4.0993868436636,8.35796035082019,4.29185534596709,7.94715222888636,"A"
3,7,4.11299800200365,5,2.70822634391014,7.94801973965344,4,3.8185925825493,8,8.66986065657728,2,8.14730042274665,0.735255369804938,6.35218850640122,4.56476960421556,8,"L"
6,7.83376855656826,8,6.94683742816164,7,7.85906549336982,8,3.8159732363255,3,6,6,11,6,8,9,8,"E"
2.97113387767411,6.17667579589341,4.63697050747271,4.67623935202623,2.43907464268421,6.54540371968159,7,3.91471341106406,10,8.84530469031984,6.28721592349259,8.78531266670088,0.484555271117956,8.03307650268094,4,8,"C"
5,5.30890628432969,6,3,2.33591711792821,4,8,5,8,8.72362734722876,9,8.65523826676038,3,8.95455157819733,2,6,"U"
4.20605717301237,7.38496304065997,5.65902855016064,5.63202793168568,5,7.52788991624607,8.5145261520049,3.49402189694169,6,10,6,5,3.18388930038388,8.85174686934509,4.83775646424921,6.63407049231715,"B"
4.08776399644657,8,5.11096377629081,6.22336996945804,4.66134765659954,7.42590965141632,8,6.23118172561625,5,7,3.03765018395709,7,3.83219514431191,5,8,8.81341280030479,"X"
3,4.24102338666331,4.67191094594994,4,3.68172403459889,7.56367535402804,8,5,1.17689730466383,6.33382344226846,9,8,7,10,0,8,"W"
0.979762667642836,1,2,1,1,8,6.68538946765982,7,4,6,6,7.93450256993288,2,8,3.06216557082127,8.72295492316116,"Q"
4.11054387171067,8,5,5,1,7.44593207974086,7,4,4,7,6,7.90579312306722,3,7.61324644519105,0.74396832956408,8,"X"
5.59926354965037,11,7,7.61842868286374,4.25457405413796,6.6756469057549,7.1685618035523,3.34486758070551,8,10,7.35097978867612,10,2.51928853740825,8.09139589257655,4,7.79362334478252,"X"
3,7.04633081205183,5,6.09384575557229,5,6.5217479855477,7.02642055373649,4.34735865055369,4.64017878177733,8.30162797866832,6,7.50936030241668,3,8,3,7,"D"
3.58166960162856,6.42213655018843,4.17707477491731,4.69187187201015,2,6.76227527825463,9,4.28865548148186,5.74866942139326,9,7,4,1,9.35111751777498,3,7,"P"
4.20967858049736,9,5,6.50545913807157,2,5.83002396636147,6.62751701818767,5,8.42508839205028,8.14019634458095,7.12492616116989,9,0,7.77035873082011,3.42639285704788,6,"F"
4.86087233677646,8,5.1753485509372,5.05456620057325,3,7.77956902507575,6.37658706358011,3,5,10,1,4,1.66343564715173,9,3.74010012878174,7,"N"
4.66622040456951,7.79502336119895,5.8728697436658,5.56981282551532,3.73093481128916,6.9004891292468,6,4.25983640349048,5,8.50600133792863,6.30888668191569,7.6645116568053,4,7.95058632538133,2,6,"J"
2.73172163507516,4.74765302037472,2,3.05358401547409,1,8,7,5.41785219512675,6.88536862398716,6.24874209028077,4.78326709643401,8.83716511105513,2,7.51517427971178,8,9.35366352893813,"S"
4.12596555165658,7.41438937025137,4.67288861175003,4.8805576788972,2.66854841187935,6,5,3.64548478990896,9,9.18520365873317,2,10,0.669051041089399,7,5.6562073141097,8,"L"
1,4.18356783911279,2.59787906931915,4.33448231388505,2.43365830618976,7.11366007818882,6.30009978829422,4.5180043358869,7.46638533321776,6.58691778587266,6.18636641459401,12,0,7.37755165556472,6,9.5723252995627,"E"
2.55998013151574,5.95070844589179,2,4,1,7,7.87315372628685,3.9784754832641,4.95717991369771,13,6,7.29782107825211,0.268463410978926,8,2.50265168057272,7.642742473977,"I"
4,6.81689593666225,7,5.58296613443784,4.82012234567883,7,7,2,6.97138073855872,10,7,9.06072425872657,3,7.58237511692996,2.64414336939348,7.02825106063907,"X"
2,3,3,2,1.42126491895934,9,6.35494846861816,4.12745964079321,4.55914423414642,10,4,7.99974679256882,2,7.28214026645857,3,10,"R"
5.04350217337735,8.5507599195982,6,5.89310470112765,4,6.61193614450566,10,2,5.83376935045147,13,8.11983332085519,6.37434235862639,2,10,3.31613474981361,7,"F"
4.54900660157883,10.596924182607,6.12661241638056,8,5,12,4,4,5.45417865685609,12,3,9,2.97257965345765,6.23888050226788,4.76078749178613,9.50815620913112,"Q"
3,7,3.95809505277267,5,3.15637582347271,5,8.24893154833516,5.9826952426864,3,6.15161614240062,4.79124434099868,9.37362020113937,2.86062250316844,7,4,11,"R"
3,4,4.23129228358187,3.70523282918486,1,6,11,4.7416892369404,4.54557254509374,10.291098899607,12,7.5077344879624,1,10.774383724928,0,6.9919783125053,"Y"
3.87106584513098,9.07697162100431,4,8,4.32826341446335,7.31635951790616,7.82624779695612,6.44552397103536,5,7.13016586290922,6,7,2,8.59811949066653,7,8.17370647627192,"B"
0.632598168412595,0,2,1,0,6.31642414774653,7.89903788642548,3,3.68274679330928,7,7.87817070872499,8,2,8.99664602089715,0,7.31001762209713,"V"
3.80300956922153,6,5,5.24602114394165,3.63538470547075,7.1653164290473,7,8,5.29990064393626,6.70023609568961,6,5,3,8,3.59440675756801,7,"O"
3.19648755166242,3.63666596704857,4,2,2.35994493083722,6,7.76588695064688,3,3,8.43825255958364,6.57532367468994,7.54393582455347,4,8.6146474589355,1.94775627859432,7,"N"
5,6.46173172053196,7,6,5.95075224910246,8.41855129642776,6,5.27642810740804,7.08469589695232,6,6,7,3.80684231302659,8.41293320025122,8,9,"H"
5,9.4666471274901,6,7,5,7,5.79523347829189,8,4,6,5.62847612601283,6.92782385841935,3,9.00357904090111,4,7,"O"
3.35682162783624,4,4,3.17147024791163,3.13078736136549,8,6,3.31944232011641,6.69880426758054,11,5,8.84609263300753,1.62058641366007,8,6,8.17207380762254,"Z"
5,9.22348942381373,6.37248851851038,6.27691825728489,3,5.80490502389673,8,5.40567568876554,4.53274031636708,10.0489411855426,7,10,3.9630182840025,6,1,8.13665508921126,"J"
6,9,9,6,7,6.78687134990393,5.23355068553218,2.73344526450809,7,10.0274151230266,3,6.88853585664823,5.41342225585332,7,3,6.58573751445313,"K"
1,3.87411059859057,3.00420683002473,4.49267307233416,3.15644605528325,7.71160569073363,7.49950324896454,7,4.94656188134049,6,6,7,1.70878561903593,7.80636423690773,3.61363760654841,8.28569779427975,"B"
3,5,3.54504600928636,3,1,4,12,3.31139896911784,5.0196004325691,10,10.225341853041,6.85828332037561,2,9.66998881727634,0.907991486846003,6.77190952559982,"V"
4.1016138819624,8,5.32843770845248,4.70481616350136,1,6.35457348333883,7.94427471694911,1,6,10.8603260794339,6.68879166159772,8.22076373168816,1.39886939234713,8,0,8,"T"
4,7.23695061098775,5,6,4,6,8.94865389924286,4,2.52933361124833,5.95161654257357,7.85999102189836,8.92430692374652,7,8.27207035162843,2.91313761231949,9,"K"
1,3,2.09044826997481,2.97162235354073,1,6,9.17657860085609,3.74640380430422,6,7.01446538356338,8,7.85649695351618,0.0276354750309528,10,3,8,"C"
4.83851808806878,7,8,6.49878741991561,6,6.20854205309331,7.82636406418839,2.79409611073885,6,9.28603046231777,7.21161257702293,7.19012743220548,3,9,3,6,"H"
3,4,3.92185397708476,3,2,6.85662794758908,7,5,7,10,8,9.28473778356988,1.50175784009617,9,2.80760734717907,8,"C"
3,5.41138266062422,3.76297347901392,4.08266981421005,1,6.30009930856122,8,4.67603720870048,6.15473176820389,8.00448637357657,8.52109508120948,11,1.37125328169122,8.35020819248869,3,8.86880815597394,"K"
7,8.98530270206833,7.5441906964153,6.14465516570036,4.79479947111799,4,9.50397540499826,5.45318515771539,3.46554709258492,8.05396898224124,9.51209285225051,7.30453545513176,7,9.60684270760853,2,6,"W"
3.74284615577471,4.60866538099243,4.55059067129737,3,2.95880309217055,6.32080119420641,8,5,8,8.12609323284647,6,9,2,8,7,8,"Z"
4.01794934475692,9.52436721156472,5.71267420263758,8,4,5.69871246068581,12,4.04274054281862,5,9.42811540756201,10.6606224701331,6.37751775903388,2.40967269515038,10.1765602194221,2,7.02346650316945,"Y"
3.66442162026874,5,5.22787895212208,4,5,7,7.18874031277887,3.93062063518561,4,7.39700382025594,7.32682946062905,8,4.95658756938921,9,4.25226055305958,6,"B"
4,7.13450559845018,6,5.45431148058391,2.77492786842604,6.30417634937492,7.19002569348292,6,8,7,8.265824352872,8.53149210233545,3,9,1,8,"U"
9,12.8120272016087,8.45110706233312,8,4.8034500026929,5.80702606556934,8,7,7,9.98590888554952,6,7,4.50564273907147,9,6,7.66182365676126,"C"
3.26975444049759,6.74802453674045,4.72720267931651,5.78806677087004,3.26369853425251,6.48007681245998,7,5.15308238479045,8,6,6,8,1,8,5.7226545425215,7.68415672963411,"Z"
9,12.4376800532663,9,8,5.09197238093036,5.74575355967153,7,4.47537903296422,9,9,7.01718715217687,8.05169380695521,4.19878533315489,10,6.49790722932739,6.8832703108587,"U"
7.63781385573364,11,10,9,7.02937905506373,7,9.50802809362389,3.84598888499358,4,8.00941946413781,9.17528182555273,7.37510175236412,5.91299340339962,11,4,8,"P"
4,7,6.06598357958774,8,6,7.35679959470127,8,5.57740745191308,4.46844338205192,7.07559558811307,5,8,4.00548758479591,7.96761279947904,6.2762138398936,8.87092225449403,"I"
2.52081762975034,3,4.60059374914245,2.95249207311266,2.0032332022702,6.12813886168258,9.03087344811349,2,5.9380701177999,9.83546560445354,10,9.41973153415161,2,8,2,6.73254689026681,"K"
0.169676093941303,1,1,2,-0.0503198125826892,6.28595516953965,6.93834535063093,5.65039868272405,6,7,6,8,0,8,2,8,"I"
4.3092351305545,9.62260797613768,5,8,5.13667837951785,7.50683780483801,7,3,6.52365216292886,8.09582315938665,4.91108203479834,8.24902672990796,2.20873659690812,8.27415809625539,8,8,"E"
8,15,8,9.36984755231334,4.92063082617692,6.44578386262114,8,3,3.84413584228516,9,7.39987099559767,7.39662760544714,6,9,3,6.79838212431252,"K"
1,0,1,1,0,5.86334229856692,7,6.28193502501946,5,7,6,8,1.21719880319142,8.31518406483295,3,8,"O"
3.32113068407722,7,4,5.59085291495596,4,6.99950877021561,8,5.60295958953212,4.77545548554608,7,5,7.33782453602851,2.98388849874555,8.31531458238862,6,9,"B"
3.94171814578928,9.26968743460415,5.33243841557777,8,4.38180407449175,6.72001295432749,7.04347497930387,5,8,7.32136683565241,7,10,1.6237128124153,8.1285521673217,6,8.21288664298546,"E"
2,4.78600417195638,3,4.10401857632202,2.34777466268111,6,7,3.85966412965046,4,9,6.64766510784382,8.48944163294088,1.03659122691322,9,1.5859726776767,7.70377588531862,"G"
6.667728048069,10.3986819047446,9,8,5.48423389568224,3,9.7699465301183,3.37757565163168,6.3772506458194,8.31467481990719,9.07572670389803,7.94544389630709,3.92158404377363,9.20682939055187,2,6.08421959103167,"U"
8,10.9208643442592,7.84143158406052,6,4,8,5.33393258271154,4.46949609070547,6.38139868439317,11.5330214713284,3.78378468785221,7.62826464066509,3,8.13064626219672,5.62123795417327,8.11077479314555,"Y"
6,9,7.17076435428204,7,5,9,6.50673368810638,4.77322535944977,7,9.66170446429661,6,7.98857188993437,4.12059220301207,8.22758330974259,6.0204626367961,7.94787178234783,"J"
2,6,3.52125842171068,5.21708721346701,2.67311015459119,6.74204469551499,6.41238752942364,5.03751955529651,5.92644578296029,6.57580345397947,8,13,1.94526414759556,7.70372329885374,3.681563227506,9.33926728626273,"J"
3,7,5,5.05955345736404,3,11,3,3.25917512769451,2,6.92751038736586,1,7.75247752547287,3.63530970885646,5.79127809094014,2,9.5101530666322,"A"
4.31301183336273,5.78495084290804,5,4,4,6.805227445461,7.007139343349,4.35494985625047,4,7.83170077047512,6,6.18141426150029,6,8.11208076530068,3.10365591831523,5,"B"
7,11.8775359974299,7,8,5,6.21631376546228,7,5.32333993915176,6.0241352068312,10,5.0587196071329,8,3,8,6.25263084378537,8,"O"
3.92780263056321,7.18829202520769,5,4.85085534691874,2.82956128992763,7,7.99513436825965,2.2386218925969,7,13,6,8,0.797688193973301,7.95190871385296,3.34299858343106,8,"I"
6,11,9,8.79152253576796,7,9,7,3,7.27032494434936,9.61803163697807,5.10111373864424,7.29132211477472,3,8.17126625100721,6.05642536729751,8,"H"
3,5.37281552650276,4,3.89036363203212,3.43209242793854,7.36808161584415,9.2495165594088,4.17174201288366,5,8.3153129896054,7,4,4,10,2.85800376323505,6.43918450922857,"P"
1.97455323761451,0,3.15203424851667,0,2.03576273643593,7.00450751068417,7.56335491790423,4.31497197731042,2,7.35392039039357,6.60583078238325,7.19983995917764,4.55246945734881,8.50408851954783,2,7,"F"
3,3,5,3.10945496731611,3,7.09818523050569,7,4.39046364580045,6,7.45034331736446,6.08984959691777,8,3,8,3.5569932127119,7.71373522225465,"H"
5,10,4.84057286445642,8,2,7,6.57282377305989,13,3.51282726081614,8,8.19398569802818,8,2.91628225861609,7.5526599545023,0,8,"U"
4,8.05704399651603,5,7.13246549237835,4,5.32486609648642,7,5,7,5,4.92135011042849,8,0,9,7.2868581833735,7.96148625647677,"S"
1.79975064610361,1.95856229373445,2,1,0.883127475933443,6.36508343909772,11,3.75733350164746,2,9,6.68287957474141,4,1,10.0690739964022,3,7.58823632867117,"P"
3,8.0886023425411,4.71986940910965,6,2,7.48673762550399,7.42882538425412,0,9,14,6,8,0,7.38725243134835,1,6.8709372713056,"I"
6,8.58218096061094,8,6.60732530576476,5.73722207790415,8,3,3.34459897858388,6.47351491042114,6.94118200956642,5,9.47473111104193,4.63906113807854,9,3.9320961882287,7,"Q"
3,7,4,5.64904019449801,4,5.37715408807158,7,5,6,9.17156479037194,6,9,2.76303239314672,8.07054254523436,3,7.55201938367584,"H"
4,10,5.1249180899961,8,5.47638889716687,7.82165219317318,8.56787399783062,6,2.41081086507262,7,6.66870042672466,5,6,8.37038733072835,3,7,"D"
4,9.10927005493563,5.73079432650758,7,4,9,7.03670430103511,5,7,9.49508661664477,5.3444726977349,5,2.21915576041743,8.25421760022359,3,7.11868637486176,"D"
5,7.5184510945434,6,7,6,8,5,11,1.65012412625004,4.37174174382915,9,8,9,8.35073461414352,2,6.8637868076649,"M"
2.46953952504849,3.9910134228759,3,2,1.24801419911414,7.49930360167156,6.9815086169235,2,6,11,5.20705628146792,9,1,7.996230310448,3.68110003287387,9,"E"
5,8,7,6.58186704025928,7,8,8,3.78372841349252,4.30104672142564,8.53189575700321,6,5.94819657642613,5.83466741381873,8.59648466064749,5.63164491761814,6,"T"
3,4.82357983101939,4.5207075942114,3,2.01954918009375,5.98382551537835,9.59077102692761,2.5629864477002,7,9.83941138412824,8.05147885783424,6.54502750066394,1.62874810666185,9.30863364836533,2,6.70202946181046,"Y"
4.13186698275494,11,5.691164011764,9,3.13054307293845,6.51736293100192,6.30445401165652,6.44476486272969,4.03866247854959,6,6.93143588730619,8.44225258346081,2.59545895405215,7.96380897276678,0,8,"M"
1.64136100794735,3,3,1,2,7.58190324419849,8,3,5,9.78767921753409,4,8.12736762358431,2,6,4.65161604575669,10,"R"
4,9.90795889821227,5.43626150585437,8,5.01291505759584,8.72570112908145,3,1,2,5,2,8.70828322777917,4.6289748708178,7.17234960162412,4,8.08304975510136,"A"
6,9,9,7,6,4.73554386163013,8.16249964842124,3.00548735870852,8,9.26713062626909,12,12,4,7,4,4,"K"
3.69689903104619,5,5,4,2,6.29113629505999,8,3.30938602212226,8,10,8,9,1.26581796647209,9,2.99310670851594,7.47718490356428,"U"
4,3,5,3.51538598138809,2.37373561777246,6.08839816456331,8,5.75220351144729,2,7.65936506339485,7,10,3,8.73843966926069,3.27596742082574,9,"Q"
4.46174353938227,7,6,5,3.55155632017775,6.42675628652571,8.26865905363316,3.48724502407522,5.8903713045907,9,7.11560186786185,7.39533523307727,2.9745178713867,8.62491168693383,3.11051387983192,7,"W"
4.2883831843625,6.76469403761655,4,6,3.65789175975851,7,7,14,2,4.73720681492204,6,6.1407088574037,6,8,3.03573472146173,8,"N"
4,7.57010679176362,6,6.74999087817967,7,6.90885958538372,7.55265303283212,5.06143562218271,5,7,7,8.29780731390217,5.29018551901608,8.6957468434886,6,7.40206909602924,"L"
3.73307536351642,7,3,4,2,5,8.15653740554979,9,3,9,6,7.47369711166259,2,7.50710093094444,3,8,"P"
4.32921468872367,8.9498404065158,6,7,6,7,6.45024997926724,5,3.96946694227827,8,4,9.06720696950491,4.30332453246469,7.61122836379032,5,11,"R"
3.13227429577044,6.37519276140478,4.71010083572574,4.95788459116174,3,6.66546249800427,7.87261800550166,4.75729517978663,7,7,5.66116473422068,5,2,8.80824983493382,3,7,"D"
2,4.94163305121476,3,3.79936162813113,1.9711972683981,7,7.87531736204609,6,6,8.06861060754293,6,5,2,8,2,6.83962509807853,"D"
6.62320684501244,7,8,5.45467313764588,7.41271377414633,6.35712284810526,7.16516079273854,2.3764803351126,5,6.73114288327703,6,8,8,10,7,4,"V"
5,9.61245899831421,6.36099539541357,8,5,6.76927767830397,6.38324639699928,12,2.06787010341359,6,6.34992857999084,8,5.44267117774204,7.6714874023007,1,10,"N"
4.79418528125779,9,5.41256946285313,4,2.63254080835775,6.22884669216795,9.13570159603687,2,8,9,9.31469041843386,7.39346270533288,1.86605103528342,12,3,6.95213807301336,"X"
7,11,9,8,5,6,7,3.42763977085241,7.22310153924231,8.17784288611355,7,9.56190102234891,3.99113530111473,8,3.86757570659117,8,"K"
4,8.11226932656659,6,6,3,9,6.19221087538938,2,8,7,6,8.15489802058018,0,9.33655470411877,5.35223887906096,8.25693361497391,"I"
4,7.32708004550574,7,7,6.35314956460572,9.68693435276678,3,4.36831623415703,4.19699556573108,8,3,9,6,5.50120532935946,3,8.0516737758696,"A"
2,3.20564027796456,3.37840816826309,2,2,7.97107155522531,8,3.45493214315119,4.86601406458414,10,5,6,2,8,2.63361457437841,9,"B"
4,7.60347267484917,5.46527168892004,6.6083342615435,5,9,8,5.58974134802323,5.20177085101343,6,8,9,4,9.35310555291785,7,8.82781863007829,"S"
1.90706472062499,5.40021218381305,2,3.48823177602914,0,7.2742721793595,4,5.74245313524682,4.42643881226583,7,2,8,0.949109435928366,6.42311038166363,1,8,"A"
3,7.07717959279071,5,5.81049134920739,2.98839939514598,10,5.6656501826336,3,1,9,3.09021603505539,6.8735823307923,2,6,2,8,"A"
4.66158238153307,9.01552656328024,6.15304001443329,7,6,8.04287656254537,6.28260785328205,4,5,7.9756881772225,3,6.65951770480246,3.86030847817787,8,6.17023128851353,8.26197924737961,"H"
3,7,4,5.48298885564938,2.02280763309204,6.64209418042925,7,4.62577863734421,6.36828496345541,8,6,8,0,8.46721632237126,3.25717123925806,8.02149927964191,"Z"
4,8,6.3014519819294,7.25659287261736,8,8,8,4.76143695198978,4.53625118640081,6,6.03505914990177,7.69194276149745,6,8.47901745909952,8,8,"B"
5.99966216930876,10,6,6.06008966229167,3,5,11,3.98224638734008,5.79321387030831,8.32942277068798,7.05536662632603,4,4,9,4,6.46555266764362,"P"
4.35271457898807,8,5.18168858243169,5.93423909721071,3,6.272192058374,7.65582900340791,5,6.39053935925174,11,10,13,2.4241412598534,8.24928527018802,2.95186771188265,8,"C"
6,11,6.2450499333811,7.0196244542097,3,6.93587265749553,7.96014891571571,4.32086556616028,5.35838436623584,10,6.80679309156406,7,2.92058161076496,8.70486267147032,2.73282035870281,7.48946699336423,"G"
5,9,6.54035296446879,6,3.86043349795498,7.83953643958927,5,7.32678561495802,0,6,4.08964158374599,7.94809174912972,7,5,0,8.07234031902665,"M"
5.17703376466683,9,5.85228989614064,6.63046179163215,5.2678792189461,7.35948242508824,7.05840289982198,5.41158723015556,5.40763570555912,7,6,9,5,7.94436541315774,7,8.38246236143586,"A"
4,5.10355360995852,6,7,6,6,8.6697685024838,5.48976417373134,3.49790057444232,6,8.15091832292809,9.8519885786549,8,7,5,8.13908073952887,"N"
