"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
3,7,5,6,5,7,6,5,5.2083314322907,5.1356728594354,6,10,5,10,6,11,"E"
4,8,5,6,6,8,8,6,6,7,6,6,5,9.24680075558058,5,10,"B"
2,8,2,6,1,8.02976048665513,6.10343723006227,3,5,12,1,7,0,8,0,8,"J"
5,9,6.68073333444179,7,5,8,7,-0.0528639856349393,10,7,6,8.16257650514039,1,8,7,8,"Z"
2,4,4,3,2,8,7,4,6,10,5,6,2,8,3,8,"D"
5,8,6,9,6,7,8,5,6,7,7,7,3,9,9,9,"I"
3,5,5,8,7,8,10.7926739782964,4,2.16197073767067,6,8,9,4,11,7,8,"Y"
3,6,2.3036988042782,4,2,6,9,9.20483000625472,4,7,4,7,2,7,5,10,"R"
4,5,5,6,5,8,4,7,4,6,5,8,3,8,4,9,"Q"
2,4,4,3,3.04100138984622,6.35863655034341,7,4,6,10,4,5,2,8,2,8,"D"
3,5.47290325884719,5,5,3,5,8,5,1,7,8,8,8,10,0,8,"W"
4,6,5,4,2,4,9,-0.513653945651864,6,12,6.78187162099288,9,3,9,1,7,"U"
2,7,4,4,1,6,10,2,2,7,12,8,1,11,0,8,"Y"
5,9,8,6.36531342265218,8,7.87336853823752,7,6,6,7,6,8,7.08493052152525,9.02305156551299,3,6.21547756874773,"H"
3,5,3,6,3,8,6,6,4,9,6,9,2,9,4,8.78537798025297,"Q"
2,1.32967749438394,3,2,2,7,7,7,5,7,6,8,2,8,3,8,"O"
3,10,5,8,4,11,3,2,2,9,5.00535254605433,9.3623724699412,3,5,3,8,"A"
-0.0475173143931466,1,1,2,-0.696898971884689,7,7,9.1612751891385,7,7,6,8,0,8,2,8,"I"
2,4,4,3,1,9,6,2,6,14,5,10,0,7,5.21765372915791,7,"J"
3,7,5,5,4,6,7.64774926655729,5,6,6,5,7,3,7,5,9,"R"
5,10,6,8,5,7,8,5.57713043921516,5,10,8,8,3,8,3,8,"O"
8,12,7.33677241180806,6,4,5,6,5,4,7.31436734101109,7,10.4922990630308,7,8,4,10,"U"
3,6,4.69116593549258,4,5,8,7,5,1,7,6,8,8,8,4,9,"O"
4,10,4,7,2,9.11139340265588,2,4,6,1,0,8,0,8,0,8,"L"
6,11,9,8,7,7,7,4,5.51440310781111,6,5,11.8614664541744,7,7.20010495920771,5,9,"K"
3,4,5,3,3,7,11,2,2,6,9,8,6,11,0,8,"W"
3,5,5,4,2,9,6.05360566369786,3,3,5,11,9,3,10,-0.482977902660686,9,"V"
5,9,6,6,5,7,8,8,4,7,8,8,3,7,3,8,"O"
3.97899468213646,9,4,6,4,5,10,8,2,9,6,5,1,10,3,8,"P"
2,4,4,3,2,8,7,2,6.20140338563019,11,5,9,1,8.13691061324636,5,8,"Z"
4,10,7,8,3,4,10,2,8,10,8.97488158372911,9,3.26726775123491,10,2,7,"Y"
1,0,2,1,0,8,9.93256835345974,11,4,8.68066513290746,12,8,3,9.92074087813185,0,8,"U"
6,10,8,8,4.92080207445449,8,7,5,5.45973588065509,7,6.59494134279294,6,2,8,6,10,"B"
3,7,5,5,4,3.74719919607567,9,8,5,4,7,11,3,7,3,7,"U"
11,14,10,8,5.949839136707,8,7,4,5,9,6,7,7,10,5,9,"H"
9,15,9.51278422613024,6.86826554389594,8,8,7,4,6.64896207192866,9,5,7,8,4,10,7,"B"
2,4,2,2,1,7,7,6.37829340747057,4,9,6,8,2,8,2,7,"O"
7,11,11,8,5,6,8,1.10315659851083,9,10,9,9,3,8,1.73090019765222,6,"X"
4,4.14333261549195,6,5,4,4,9.23651078495405,4,5,10,11,10,6,5,2,6,"M"
5,9,6.12184996178024,6,4,4,4.28714699764476,2,8,6,2,10,0,7,3,6,"L"
10,10,9,8,9,5,11,4,3,8,7,7,10,12,4,5,"W"
5,11,5,8,3,5,10,10,4,9,6,5,2,10,4,8,"P"
5.34419756808619,10,6,7.5973952996417,5,7,7,8,5,10,6,8,3,8,3,8,"O"
3,8,3.33659650321373,6,2,5,8,8,8,9,8,13,-1.56050002451185,10,4,10,"C"
1,0,2,1.73917727592505,0,8,3,2,0,7,2,8,2,6,1,8,"A"
3,6,4,4,3,7,8,6,4,9,7,8,3,8,3,8,"O"
2,3,4,1,1.01510551051706,4,9,4.38986802280749,6,10,9,10,3,8,2,6,"K"
6,10,9,8.57269052803603,10,8,8,5.91143549322022,4,7,4,7,7,9,6,4,"R"
4,9,4,7,2,10.8389139683895,7,6,9,4,6,8,0,8,9,7.30299731353003,"S"
3,7,5,5,5,7,8,6,4,7,5,6,5.00942454600257,8,5,7,"B"
4,3,5,2,2,5,11,3,2,9,9,7,6,11,1,8.35809162017465,"W"
5,5,6,4,3,4,8,5,8,10,8,7.60510933333242,3,9,2,6,"U"
4,6,6,8,5.17653940553818,9,8,4,2,6,8.68311379629819,9,4.10800282899774,11,7,8,"Y"
3,7,4.07791823462191,6,2,9,8,8,5,5,8,9,3,8,5,9,"Q"
5,10,5,5,3,8,5,3,5,12,7,9.11170717043094,2,9,6,9,"L"
2,2,2,3,2,8,5.27311462098317,7,5,8,5,7,0.38706664627118,8,8,8,"S"
2,6,5,4,3,5,5,2,2,7.40991836311619,2,7,2,6,3,3,"A"
2,1,2,2,1,5,10,3,4.17122938226704,10,9,5,1,10,2,7,"F"
7,9,7,5.26739529722994,3,3,10,4,7,12,12,6,2,11,2,6,"Y"
3,3,3,4,1,7,6,13,5,7,13,8,3,9,0,8,"U"
3,5,4.09393901084383,2.43176633252883,2,7,11,4,3,12,7.78942548458467,2,1,10,2,8,"P"
3,6,5,4,3,8,9,4,4,7.84669770551587,4,5.61172736454579,1,10,3,9.95170269371308,"P"
3,6,4,4,3,7,6,7,5.18054358116161,7,7,9,2,9,8,7,"S"
3,6.22908794845179,6.67108381164742,4,3,7,11,2,1.49349503675946,7,9,8,7,11,0,8,"W"
1,0,1,1,1,5,7,5,8,7,6.474192065582,12,0,8,6,9,"E"
5.24825070031719,8,5,6,5,8,7,7,4,9,5,7.29583620624159,4.33972445329342,8,3,8,"O"
4,11,5,8,4,7,7,4,4,5.76216325525896,6,7,2,8,4,8,"X"
3,7,4,5,4.02734979548292,2.69979325331413,8,5,3,8,5,8,3,6.58074545628222,5.26483753836117,7,"S"
7,10,9,8,9,8,8,6,5,8,5,6,5,7,8,11,"K"
4.15925891604722,5,4,4,1,3,9,5,7,12,10,8.30211973969695,1,9,2,7,"C"
3,3,3,2.37334776404229,1,1.52712382173914,14,5,3,12,9,6.65053495893364,0,8,2,6,"F"
3,6.10681057040847,4,4,1,2,12,4.69506852852532,5,12,10,8,0,8,2,6,"F"
6,12,5,7,4,7.26720114181068,4,4,5,10.3433067964395,2,7,4,9,5,13,"Q"
7,11.1455348111284,10,7.12758409524439,7,7.60652351804079,6,3,8,11,3,7,5.16369440951046,8,5,3.96073264315023,"B"
4,8,5,6,2,8,7,8,8,6,3.19365769322117,9,2,7,6,9.7633264308428,"G"
3,9,5,7,3,12,3,4,3,10,1,9,2,7,3,9,"A"
1,0,1,0,0,3,12,4,2,11,10.2023846290571,5,0,8,2,7,"F"
6,10,8,10.0342838896823,6,8,9,4,6,8.11676810191947,4,8,3,6,6,11,"R"
2,2,4,4,2,8,2,1,2,7,2,8,2,7,4.85016996767301,7,"A"
6,10,7,6,5.04824304490999,8,7,3,5,10,7,7,7,11,5,8,"H"
6.87457453441926,12,8,7,7,7,8,4,5,9,6,7,8,5,9,7,"B"
3,6,4,4,2,7,8,8,7,7,6.36134985527959,8,3,8.91598765835647,4,8,"O"
1.84508815935014,3.65535817642566,2,2,1,6.31076631766584,9.67303717673725,5,8,6,6,8,1,8,7,8,"Z"
2,4.46552552545239,2,2,1,7,8,4,0,7,8,8,6,10,1.20690163325377,8.44302487033905,"W"
3,6,4,4,2,7,7,14,2,5,6,8,6,8,0,8,"N"
2,3,4,2,2,7,8,3,5,10,7,8,3,8,2,7,"H"
4,9,5,8,6,5,7,3,4,3.38166112136624,6,7.71611927140789,4,10,7,8.76971849366971,"C"
3,7,4.61474086355891,5,3,7,6.25330710369837,11,1,7,9,8,8,5,0,8,"M"
4,8,5,5.24411078842961,4,7,7,7,6,7,5,8,2.41195862357767,8,3,8,"O"
1,3,1,1.22498933371117,0,8,7,1,7,11.7049637563834,6,8,0,8,0,8,"I"
9,13,9.22613242330483,8,6,9.01538275870876,2,2,3,9.62454914084794,3,9,7,2,1,9,"M"
5.01430638182681,8,8,7,7,7,8,2,4,7,8,12.8027752042831,7.3755772088353,6,4,8,"A"
4,7,5,5,3,8,8.48209369268,8,5,10,7.16868287046056,9,2.09196123790647,8,3,8,"O"
4,3,5,5,3,5,6.96387511437793,8,3,7,4,8,2,7,7.6220741838443,11,"R"
3,5,4,4,4,8,6,6,4,7,7,8,7,5,2,7,"M"
4,5,5,4.08440425656708,2.87328568534073,7,8,5,5,7,7,6,6,9,2,5,"N"
6,6.508400195638,6,6,3,3,12,3,3,10,11,8,2,10,-0.601126760895997,7,"V"
3,5,5,4,2,6.50177005855823,9,1,6,13,5,4.92513401698845,1,10,2,8,"F"
5,9,5,7,2,5.14181878857836,7,9,2,7,6,12,3,8,3,11,"K"
2,1,2,1,1,5,11,7,2,9,6,6.92880995474545,4.2579511240849,9.78201839893522,1.73300343655099,8,"P"
4,7,4,5,5,6,7,8,6.67450117348779,7,6,7,2,8,7,8.63623858735187,"B"
7,9,7,6,3,4,10,2,8,10,11,5,2,13,4,3,"Y"
5,11,7,6.58642253357485,5,8,3,3.74191316975849,1,7,2,8,5,8,5,10,"A"
4,4,6,7,3,8,5.26142145175501,9,8,7,5,9,3,8,3.52421574939853,8,"O"
8,15,7,8,4,8.10133943550565,5,4,9,11,2.81840804002198,10,3,6,9,9.07712361285414,"Q"
3,5,4,6,3,6,11,5.69105957070689,4,7,7.2002128640634,9,3,9.59814527204487,5,10,"R"
2,5,3,4,3,7,7,6,7,7,6,9,2,8,6,10,"E"
5,9,5,7,3,3,8,6,10.092688229992,7,6,15,0,8,7,7,"E"
4,9,6,7,4,9,4,2.57293431713049,7,9,2,10,3,6,2.71756158077167,9,"L"
3.96494277240095,5,6,4,6,7,7,5,4,7,6,8,6,9.91089088900063,7,7,"V"
4,5,5,4,2,3,11.49029355435,3,6,12,11,6,1,11,2,5,"Y"
1,0,2,1,1.51880850586876,6,7,8,5.5176714517627,6,6,6,2,8,3,8,"D"
3,3.42823425772072,5,4,4,6,8,6,3,8,6,8.99885733040421,3,10,8,11,"F"
7,8,7,6,6,2,10,2,3,10,10,8,6.11231392780768,11,2.86670850612979,5.9485335357352,"W"
4,10,7,7,1,7,10,2,5.42005731946904,7,13,8,2.59564869008875,11,0,8,"Y"
1,0,2,0,0,7,15,2,4,7,10,8,0,8,0,8,"T"
3,5.22152608287102,3.91219138664416,4.58753230474865,6,8,7,4,1,8,7,7.10247992058151,5,10,4,7,"V"
7,9,8,6,4,4,9,1,7,10,11,6,2,11,4,3,"Y"
3,2,3,3,2,7,7.39360068914005,5,4,7,6,7,4,8,1,7,"N"
5,11,6,6.86102987534798,2.55489561108497,3,11,3,8,13,11,5,0,10,2,4,"Y"
4,8.68879001258221,4,8,4,7.50266873588164,7.47988720745093,3.74131590805916,9,5,5,5,1,6,9,7,"S"
4,11,6,9.57807804378359,2,5.37638461639513,10.8371795009491,4,-0.136323636423629,7,14,8,3,9,0,8,"V"
6,8,6,6,5,4,10,3,3,9,8,7,7,11,2,6,"W"
4.0989961353792,7,6,5,4,7,5,8,5,8,5,11,3,8,4,8,"O"
2,3,3,2,1,4,8,4,6,11,10,9,3,9,1,7,"U"
6,8,6,6,3.48602949450152,4,10,2,8,9,10,5,3.17983410973432,12,4,3,"Y"
5,10,6,8,4,8,7,8,5,10,6,8,3,8,3,6.87306029345996,"O"
6,9,5,4,3,7,8.59623082103708,2,6,12,7,6,2,9,4,6,"T"
5,9,6,7,4,6,8,3,10,12,7,8,1,9,6,7,"Z"
2,10,3,5.19104947958462,2,9,6,2,6,11,3,8,1,6,2,6,"J"
7,10,6,5,3,9,8,3,6,9,4,6,5,8,4,7,"K"
5,8,7,6,6,7,7,1,6.46792662138887,10,5,9,3,7,4,8,"K"
7,10,6,6,4,8,5,5.45348002054756,5,11,4,7,5,6.72240081869203,6,10,"D"
6,12,6,7,3,7,7,3,5,14,7,8,2,9,5.7209113096212,8,"S"
5,5,6,4,2,3.65908204376312,12,3,3,10.8617175954854,11,7,2,10,1,8.78175115762644,"V"
4,6,5,7,5,8,5,12.365161431107,3,6,5,8.95173478329272,3,8,5,9.19179543659157,"Q"
4,9,5,6,4,7,7.33338189328623,6,5,7,6,6,6,9,1,6,"N"
1,5,2,4,1,7,7,0,3.97181984531434,13,6,8,0,8,1,8,"I"
3,9,5,7,6,10,8,2,5,9,5,4,3,9,6,5,"I"
4,6,6,4,3,3,8.5957220139862,3,6,10,11,11,3,8,3,6,"K"
2,6,2,4,0,0,5.88502102835354,5,6,0,0,7,0,7.67783551354432,0,8,"L"
1,3,3,2,2,10.1256289244696,8,2,4,10,6,4.92221232021357,1.59448229974332,8,4,9.65257942201823,"B"
7,15,6,8,3,8,5.16417217053331,3,6,11,4.1332486006384,12,2,7,6,9,"L"
4,10,6,7,6,6,7,3,7,8.65552781345258,5,8,3,8,5,9,"K"
1,3,2,5,1,11,3,9,3,13,7,13,1,6,0,8,"J"
4,5.01999987493796,6,3,4,6,11,2,2,6.09850690548899,9,7.55759768813393,8,11,1,8,"W"
1,1,2,1,0,6,7,6,9,7,6,14,0,8,4,10,"C"
5,5,5.82498672551222,4,2,3,9,5,7,11,11,9,3,9,2.44064477658909,6,"U"
5,7.28269458704977,8,6,4,7,8,6,9,5,9,8,3,8.34387745144358,1,8,"U"
6,10,9,8,7,6,6,7,6,7,8,11,9,8.11310240711784,2,9,"M"
4,8,4.91200079901256,6.29921763174047,3,8,7,8,4,7,6,6,3,8,3,7.78123032437243,"O"
6.70001986583014,14,6,8,4,7,6,2.87761297433531,6,8,6.98660475931809,8,6,8,6,8,"O"
5,8,6,6.32546569104936,4,7,8,8,6,5,7,12,5,8,4,8,"C"
3,5,5,4,5,7,8,3,3,7,5,8,6,8,5,7,"R"
4,5,7,3,4,8,7,3,4,9,6.97173205959125,7,8,6,2,7,"M"
2,0,2,1,1,8,6,6,6,6,5,9,1,7,5,10,"G"
7,11,8,8,5,3,9,2,7,9,11,7,2,11,3,5,"Y"
4,8,5,6,5,8,6.22506788670838,4,4,7,5,7,2.21130060531919,9.38919412828086,5,7,"B"
1,0,1,3.11565594178067,1.83017295604411,5,7,5,7,7,6,12,0,8,6,9,"E"
3,11,6,8,4,12,2,2,2,9,2,9,2,6,3,8,"A"
4,8,5,6,2,7,7,14,2,4,6,8,6,8,0,8,"N"
2.93485909444271,6,5,5,5,6,8,3,3,7,4,9,4,6,6,7.27022071377518,"K"
7,12,6.63989565345222,7,3,10,4,4,4,10,3.24120257079226,6,4,7,5,6.23255959498432,"G"
3,7,4,5,2,8,6,0,7,13,6,9,0,7,2,8,"I"
6,11,9,8,14,9,7,0.444469926191961,2,7,6,8,14,11,3,6,"W"
3,5,5,4,2,7,12,4,3,12,4,1,1,10,1.11229054167789,8,"P"
6,10,7,5,5.15807253037703,11.1139504735331,3,2,2,9,4,9,8,2,2,9,"M"
4,6,5,4,3,8,8,6,7,9,4.77232111343308,4,2.15262566149534,8,4,8,"D"
6,9,9,7,4,7,10,2,8,14,6,4.71429708176081,1,10,3,9.51615568095472,"F"
10,15.6016230667544,8,8,5,8.31592182316881,1.83602419379938,5,5,9,5,9,7,5,7,11,"R"
6,7,8,5,3,8,8,3,4.34237404119661,10,5,3.52471065625989,6,9,1,7,"N"
5,9,7,6,5,7,8,1,8,11,6,7.60556210051556,2,8,4,9,"E"
7,9,6,13,5.83022746805757,5,7,5,3,7,11,6,4,10,5,6,"Y"
3,6,5,9,4,11,3,2,6,8,2,6,1,8,6,9,"Z"
4,11,6.92321037024912,6.56899681064788,5,8,7,8,6,7,6,8,3,8,3,8,"O"
4,9,5,6,2,3,7,8,2,7,6,11,4,8,2,11,"K"
3,6,4,4,4,6,7,6,3,8.836270183744,5,7,2,8,6,6,"B"
3.46668076761263,5,4,4,3,6,8,3,7,10.2873053158341,7,8,3,9,7,6,"T"
5,9,7,7,2.26570200774448,6,3.61473873103205,1,9,8,2,10,0,7,2,8,"L"
4.85439795999233,10,7,7,8,6,7,3,6,7,7,10,5,8,8.61871326977831,6,"T"
1,2.49093194106381,2,2,1,11,6,1,6,11,3,8.62596687475396,0,7,0,8,"J"
5,7,7,4.8295487207825,6,7,8.11503891680107,4,6,10,6,6,3,7,6,8,"B"
5,7,7,6,7,8,7,5.39897447955394,5,7,6,8,3,9,6.73145394317019,8,"X"
4,7,5,5,3,7,5.5558900637754,6,10,7,7,9,3,10.3300400315239,6,6.16023260868709,"E"
7,13,6,8,4,7,8,2,7,10.6700350831351,6,7,3,8,5,5.65744619866802,"T"
3,4,4.24738303778049,6,2,3,6,6,11,7,7,15,0,8,7,7,"E"
8,12,7.38819717911387,6,3,7,8,6,5,9,5.90902022146315,7,4,9,5,9,"O"
2,4,3,3,1,4,9,1.50572247943384,7,11,9,12,1,9,2,7,"C"
5,10,6,8,6,9,6,5,9,8,5,7,1,7,7,8,"Z"
5,9,6,6.76858564641666,6,7,5,11,1,7,9,8,9,5,2,8,"M"
5,8,7.78911882706895,8.65328096900203,8,8,6,5,3,5.44308866886821,5,8,4,9,10,9,"S"
3,6,4,4,3,8,7,-0.295108081034431,7,10,4,6,3,8,3,8,"D"
2,4,4,3,3,6,9.6165980751533,1,6,10,10.2855449636766,10,3,8,5.34810326893868,8,"K"
2,9,2,7,2,7,7,0,8,7,6,8,0,8,3,8,"I"
5,7,8,5,4,3,7,2,7,10,11,12,3,8,4,5,"K"
3,5,4,3,4.8156061838412,5,7,4,7,8.35411023776988,7.66361950913527,10,6,8,4,9,"K"
5,11,4,6,2,9,6,4,6,10,5,9,1,10,7,9,"E"
4,4,4,5,2,5,10,8,4,7,4,8,3,7,6,11,"R"
3,8,5,6,3,5,11.7336051556721,2.63337018032752,5.24937177460004,8,12,9,2,10,1,8,"V"
5,5,6,8,2,8,4,15,6,7,14,8,3,7.2716133825836,0,8,"U"
4,6,7,5.09330280846144,3,9,5.1323238349802,2,8,11,3,7,3,8,4,9,"X"
5,11,5,6,3.65465702689653,6,8,4,3,13,8,8,3.14420963436212,10,3,8,"S"
4,10,6,7,8,7,8,3,6,5,6,10,5,11,8,8,"L"
2,3,3,2,1.51941719361984,9,6,4,6,10,4.92819096866098,6,1.49976927426307,8,2,8,"D"
2,1,2.20600368447621,1,1,5,11,7,2,9,6,4,1,9,3,8,"P"
2.80763824986208,6,2,4,2,6,9.14815955473259,8,4,7,5,7,2,7,4,10,"R"
5,9,8,7,5,7,7,6,7,7,6,5,6,8,4,7,"H"
3,8,4,6,3,10,7,-0.703259603959036,7,11,3,6,0,7,1,7,"J"
4,8,4,6,3,8,7,10.2882816608985,1,6,9,8,8,7.19148309467805,0,8,"M"
3,6,4,5,4,5,6,3,5,7,6,11,4,10,6,9,"C"
4,6,5,4,4,6,8.12753992922732,8,5.08494279408232,7.60171239046734,6,9,2,8,4,10,"L"
3.48346185532802,6,5,4,6,8,6,4,2,8,4.96188862213482,9,7,9,4,8,"V"
3,4,5,3,2,6,10,2,4.25015383431283,13,6,4,1,10,3,7.99886380692251,"F"
2,4,4,3,2,9,2,2,2,9,2,10.9296136551426,2,6,3,8,"A"
2,2,4,4,2,7,10,1,7,7,11,8,1,11,2,8,"Y"
4,10,6,7,2,9,8,5.60684565020766,3,6,14,8,3,8.12650836474377,0,8,"V"
4,9,5,6,5,7,6,10,1,7,8,8,8,4,1,7,"M"
6,11,8,8,5,7,8,6,6,7,7,5,7,10,3,4,"N"
7.49325624789236,11,7,6,3,7,11,6,5,8,10,4,5,12,3,9,"V"
5,10,6,7,3,8,8,9,7.65579055192388,7,7,8,3,8,4,8,"O"
4,8,4.51929877321844,6,2,5,10,2,2,8,9.41441132265592,8,2,11,0,8,"Y"
7,11.7074248827421,7,8.00422572150102,6,8,6,7,5,10,5,11,5.98305256379147,7,4.06997707592244,6,"O"
4,9,6,6,5,6,5,3,6.67004075698243,4,1,6,4,5,4,6,"A"
3,5.19912915135738,3,5,4,6.80731611184001,7,7,5,7,6,7,2,8,7,10,"B"
1.239641670953,1,2,2,1,7,5.97708698442257,10,0,7,8,8,6,6,0,8,"M"
6,9,6,6,3,3,10,3,6.33225357056755,11,10.4226807679827,9.5043678967194,1,11,1.46503098893545,5,"Y"
8,10,11,7,5,11,7,3,6,11,0,3,6,9,2,9.14962658738086,"N"
3,7,4,5,3,8,8,5,7,5,6,8,0,8,8,8,"S"
4,9,7,7,5.86168202066765,7.27665453770434,5,2,4,6,1,5,3,8.07449234652467,4,5,"A"
8,10,9.39546877238818,8,6,3,8,5,8,9,8,10,6,7.55877978470013,4,3,"U"
7,11,7,8,6,3,10,2,3,10,10,5.59765835958397,8,10,2,6,"W"
0,0,1,0,0.480571616084811,6,7,6,4,7,6,8,1,8,5,10,"B"
5,11,4.81547613992772,6,3,9,6,8.93815965308392,5,11,4,8,3,9,7,11,"E"
9,15,8,8,4,6,11.1972649044183,6,4,10,10,4,5,12,3,9,"V"
3,10,5,7,1,7,15,0,6,7,11,8,0,8,3.88812399932741,8,"T"
6,9,8,8,9,7,8,6,5,7,5.99188862473401,7,6,11,8,11,"V"
5,9,5,6,2.63852229608302,6.9196472948099,7,8,5.77113409334097,5,4,6,3,8,4,9,"D"
1,0,1,1,0,8,7,9.08965804910306,6,5,6,7,0,8,7,8,"S"
4,2,5,4,3,5,10.8590180962577,5,4,10,8,4,1,10,3,7,"P"
3,8,4,6,1,0,1,6,6,0,0,8.60553820038814,0,8,0,8,"L"
4,9,5,7,3,5,7,10,3.61784547598499,7,6,5,3,8,4,9.15410861452338,"D"
5,7,8,5,4,11,7,3.72022929267946,5,11,0,4,5,9,1,7,"N"
5,10,7,8,8,7,7,6,6,9.07924044676697,6,9,3,8,9.14190143446871,8,"H"
1,0,1,1,0,5,7,7,5,6,6,6,2,8,2,8,"D"
2,7.10222876029484,3.92676952774581,4,2,7,4,1,8,8,2,10,0,7,2,8,"L"
4,10,6,7,8,7,7,3,5,6,7,10,6,10,7,4,"L"
6,12,6,6,4,10,5,4,6,11,4,8,3,8,8,11,"Q"
5,9,6,7,3,10,6,1,7,14,3,7,0,7.72843986067511,0,8,"J"
5,6,5,4,2,4,11,2,6.13654140049936,9,11,7,2,10,1,7,"V"
4,5,5,4,2.62145770066313,4,8,5,7,11,10,12,1,9,3,7,"C"
6,9,8,7,8,7,7,5,5,6,7,8,9,8.29788310426317,3,7,"M"
7,9,7,5,3,6,9,5,3,8,7,5,5,12,3,9,"V"
5,9,7,8,4.10491621179894,7,6,4,4,6,7,8,4,8,1,8,"U"
6.26346069569579,8.77626957198796,6,7,3,8,7,7,7,11,5,8.16606707632912,2,9,5,9,"C"
1.7536537428344,3,3,2.03131050351186,2,6.53671964557675,7,2,5,10,5,7,2,8,3,9,"B"
2,1.82901994567849,3,5,2,4,2.33846935754731,2.5134633456231,7.15110541254384,2,1,10.5679008800969,1,6,1,6.10335009717308,"L"
1,1,2,1,0,7,14,1,5,7,11,8,0,8,0,8,"T"
5,11,8,8,6,7,8,4,7,4,7,7.37326463413118,6,9,1,8,"U"
1,3,3,2,1,9,6,4,6,10,4,10.4085958158997,2,8,2,8,"D"
2,7,3,5,2,1,11,3,6.09190586462433,11,11,13.3165373805071,0,8,2,7,"F"
4,6,4,4,3,8,7,7,6,9,5,7,3,8,3,8,"O"
6,8,9,6,4,3,9,3,7,11,11,11,4,7,3,6,"K"
4,8,5,6,4.66042422012534,8,6,6,4,6.84615398241904,7,8,8,5,2,7,"M"
4,8,5,9,5,8,9.5910350932602,7,3,8,7,10,3,9,6,8,"Q"
2,4,4,2,3,9,7,2,6,11,5,7,4,7,5,8.37080908120507,"B"
4,11,6.11280802006793,8,4,7,7,0,7,13,6,8,0,8,1,8,"I"
3,4.87017977794398,5,4,2,10,6,1,7,14,3,7,0,8,0,8,"J"
2,4,4,3,2,9,6,3.19130774465068,5,10,4,6,3.82661175097753,7,3,8,"D"
4,2,5,4,3,7,7,3,9,10.6203994843711,6,7,2,8,6,7,"X"
7,11,9,8,6,9,8,4,7,9,3,7,3,6,5,9.86737763901549,"R"
4,7,5,5,3,7,6,8,4,8,5,10,3,8,3,8,"O"
3,5,5,4,3,9,6,4,6,10,4,5,2,8,3,8,"D"
7,9.85381183871444,9,8,9,10,7,4,7,7,6,8,5,9,8,12,"S"
4,7,6,10,7,8,9,5,1,8,8.85105522359447,6,5,11,10,6,"H"
3,5.55825580559182,4,5,3,7,6,7,7.96693693201953,7,4,11,1,8,5,11.6772508850086,"G"
2,7,4,5,2,12,4,4,3,11,4.08068247834775,8,2,6,2,8,"A"
5,10,7,8,4,4,9,1,8,11,12,9,1,11,2,6,"Y"
5,9,9.18349645668207,7,11,8,6,3,2,8,4,8,13,6,8.97450198929688,7,"M"
1,4,2,3,1,7,7,0,7,13,6,8.01074376398588,0.730136818327761,8,1,8,"I"
6,8,3.81642216416706,11,3,6,10,3,4,13,5,5,3,8,7,8,"J"
2,4,3,3,2,8,7,3,7,10,5,8,1,9,4,8,"S"
4,10,5,9,3,8,6,9,7,5,4.78652349952748,8,3,8,4,8,"Q"
3.91086364736363,7,4,5,3,7,7,7,6,6,7.44857743253143,9,1,12.0869572865489,5,11,"G"
3,3,4,5,4,8,7,7,3,7.95808796971278,7,9,3,8,4.99457159133484,10,"Q"
10,15,9,8,6,9,5,4,7,9,5,7,6,10,6,8,"D"
3,7,4,5,3,8,7,7.95775378916894,5,6,7,9,2,7,4.91352905789785,11,"G"
7,10,8,8,4,6.99409899847866,9,6,7,12,11,9,3,9,1.81820357593696,8.00875724703539,"U"
2,0,2,1,0,7.33149186245985,5,11,4,7,13,8.40680422036378,3,10,-0.348954549617321,8,"U"
3,6,4,4,3,7,6,12,1,7,8,8,3,9,0,8,"H"
3,6,4,4,3,8,8,8,5,6,7,9,3,8,4,6,"U"
3,5,4,6,2,8,8,7,5,5,8,9,3,8,3.65389233824814,9,"Q"
3,5,4,3,3,7,7,5,8,6,5,8,2.79750971774921,8,6,9,"E"
4,4,6,7,1,9,8,6.02380337002683,3,6,14,5.82890362178185,3,9,0,8,"V"
6.95426298945526,11,6,6,3,10,2,4,4,12,5,13,4.88600476513465,7,5,7.39399400179915,"L"
4,6,4,4,2,4,12,1,2,9,10,4.00179692053305,2,11,0,4.33932589014942,"V"
3,3,4,5,3,8,8,7,2,3.33107084959461,7,9,2,9,5,7.76861301892086,"Q"
4,8,3.55884534164615,6,2,3,5.66690033070089,6,8.38159259384797,7,7,15,-0.138161630647498,8,7,7,"E"
6,7,6,5,2.97984100022757,6,10,1,10,11,9,5,0,10,3,4,"T"
5.77272080816943,15,6,8,3,7,8,6,7,12,6,7,1.14798617124289,9,5,8,"C"
4,7,5,5,3,7,10,6,4,11,5,4,1,10,3,8,"P"
5,10,5,8,4,8,7,8,5,10,5,8,3,8,3,8,"O"
6,9,9,7,5,6,8.40910527112167,1,8,10,9,9,3,9,3,6,"X"
3,8,5,6,3,11,3,3,2,10,2,9.68084258621658,2,7,2.30121283972653,9,"A"
7,10,7,7,4,6,7,6,8,13,8,12,3,11,5,5,"C"
4,9,5,7,4,7,8.58163757550066,1,7,9.99149644168606,4.4884799810251,9,1,6,2,8,"L"
3,10,4,8,5,6,8.86546675054372,5,9,7,7,9,2.07231233865877,9,7,8,"Z"
5,8.806048758933,3,5,2,7,8,7,5,11,6,9,2,9,5,9,"C"
